Emotion,Text
fear,"When I was a child, I heard the floor cracking and I thought there was a burglar in our house; I hid under the blanket and trembled."
fear,"Les mecs à la sortie du metro 4 à gdn, et qui attendent que tu passes pour degainer leur toupie lumineuse  "
fear,The of your toes about to get chopped off when you see the cutting knife slip off the bench.
fear,After having slept for a short time I woke up - I had the feeling of someone standing beside me and was very frightened. I had to turn on the light turn on the light for several minutes before I was able to get to sleep again.
fear,A third group of backbenchers is concerned at cross-media ownership in the new channels under the bill . 
fear,Elaine 's voice was concerned but deep inside she hoped he would not decide to go to the party . 
fear,When I woke up at night to find a fire spreading towards the bed -rooms.  I was very frightened as I realized that I faced death.
fear,The fear of being hurt in a relationship usually causes you to stay single or fear getting attached to a person.  
fear, It must be a haunted house.Are you frightened ? 
fear,"Doris , I'm glad you're home . I'm terrified . I don't know what to do ! "
fear,@johnnorlin  tells us that we've sacrificed more than others. tells us it's time 2 worry about the future. &#xA;&#xA;Luke 9:3
fear,"His horrified mother made a public appeal for the return of the ring , given to her by husband Alfed 18-years ago . "
fear,"I lived in a flat with a couple. The woman was so jealous of me, that she sometimes had crying fits. Eventually her husband could not stand that any more and wanted to kill me."
fear, I'm afraid you are beginning to look a little overweight . You really need to stop smoking . That's the main reason you're unhealthy . 
fear,"I was travelling back home by boat with two friends of mine after a lovely holiday trip.  The night and the sea were dark, and the wind was blowing.  I feared that death was there on the boat, I somehow felt sure about it.  I feared being left alone."
fear,When I failed my first exam at the Higher Institute.
fear,The possibility of having failed the examination.
fear,"I am a \cantor\"" - I sing psalms in church. Several weeks ago I had to sing too, but the organist did not tell me in time. As I did not know the psalm, I was afraid and said that I could not sing."""
fear, Too bad . I really like it . 
fear,Ok now im scared. . . Im the only one up in my house. . . I guess im going to sleep. . 
fear,When my relatives and I were in a car going slowly on a frozen road.
fear,When I almost fell down from some rocks because I had been acting foolishly and playing dangerously.
fear,Got ill.
fear,"Once I was very frightened at night as I had a very fearful and terrifying dream, I could not go back to sleep for a long time."
fear," But , dad , it's stormy outside . "
fear," Oh , that scared me . "
fear,"Our tutorial group was soon to be divided, and we got a list of names of freshmen, out of which five were to be in my group.  We read the names and then each group went its own way to a seminar room.  I wondered how I would cope with the new situation and if I would succeed as a group leader."
fear,"Walking around the University at night by myself, having been previously warned of rapes, etc."
fear,"I stayed alone in the dark at night in the mountain, waiting for my uncle.  I remember that I took a big stone and it calmed me."
fear,I had gone for a medical check-up at the U.T.H and failed to make it back on time for the C119 practical sessions at 1400 hours last academic year.
fear,"Rose was excessively clinging in her behaviour and anxious when Clive was either late , as he often was , or away on an extended business trip . "
fear,I was on this amusement park ride at Marriots Great America. It went way up in the air and then around and around. Heights are not my favorite spots in life.
fear,"At the dentist's, waiting for my turn to come."
fear,"wat du i fink about success? It sucks, its much stress...i guess i blew up quick....success.....JAY Z"
fear,"When I was 20 years old, I fell severely ill and was bed-ridden for 6 months.  I felt very scared for my health and my studies."
fear,"Walking back from the gas station me, @Brooklyns_MoKo, and Faisal saw a dog without a leash and freaked the hell out "
fear,"For all those years you've protected the seed, it's time to become the beautiful flower.~S.C. Paul   "
fear,I was bitten by a dog.
fear,"Twitter, you'll never see me run as fast again as I am from @BibiLynch right now. "
fear,"When I asked if they could make me an identical one trimmed with black fur and beading instead , they were horrified but they agreed in the end . "" "
fear,When I was 12 years old I frequently was pursued by others and got sound thrashes.
fear,When the doctor told me that there was something wrong with my eye and I had to undergo an operation.
fear,Every time I see a spider or a snake.
fear,She voiced her disquiet and Ana laughed . 
fear,After a short stay in Marocco we missed the ferry-boat back to Spain and we had to look for an accomodation. By chance we met a man who offered to take us to a camping site. While I was sitting in his car I was terribly afraid because I had heard of people being robbed in Marocco.
fear,The priest became agitated . 
fear,"@notMarcStaal I'd offer to do a strip tease, but my wife is currently hormonal and might kill me. "
fear,An agitated old lady addressed Ramsey severely and asked why he did not go back to his own country and do good there instead of stirring up trouble in the United States . 
