Emotion,Text
fear,"@NancyErvin4 The most ghastly thing is the silence from the #AARP. Trump says he won't touch SS, but his tax plan belies that.  Huge cuts."
fear,Am I the only one with parking sensors who still manages to reverse into things? #nightmare
fear,Am I the only one with parking sensors who still manages to reverse into things? 
fear,@SeanUnfiltered Texans are scared of this bunch! #intimidated
fear,@SeanUnfiltered Texans are scared of this bunch! 
fear,if Man U lose i may actually have a nervous breakdown
fear,#ThisIsUs has messed with my mind &amp; now I'm anticipating the next episode with #apprehension &amp; #delight! #isthereahelplineforthis
fear,@AfroNewtzz also your car hahahah 'oh we've broken down lemme just rearrange the car quickly' #nightmare
fear,@AfroNewtzz also your car hahahah 'oh we've broken down lemme just rearrange the car quickly' 
fear,My doctor has taken a liking to poking prodding and drawing blood from me post dad. Over concern is nice but dear gawd needles :O
fear,@imjustatrankk awe yay wish i could rt /:
fear,@Darren32895836 @FatimaFatwa it would be a great opportunity to settle the globe down.. #fear does wonders..
fear,@_MariaPetrova should have stopped after 'smiled'. Being rude=not the same as being funny.It was just being mean #bully  #stoppickingonwomen
fear,@_MariaPetrova should have stopped after 'smiled'. Being rude=not the same as being funny.It was just being mean  #stoppickingonwomen
fear,Panic attacks are the worst. Feeling really sick and still shaking. I should be a sleep. #anxiety #depression
fear,Panic attacks are the worst. Feeling really sick and still shaking. I should be a sleep.  #depression
fear,"@Doubtism I'm not on about history or  other people, I'm on about you. I've bullied no one, I make three posts and you attack #bully"
fear,"@Doubtism I'm not on about history or  other people, I'm on about you. I've bullied no one, I make three posts and you attack "
fear,something incredibly terrible about my life is i'm 23 years old and still suffering through group projects..........
fear,#ArchangelSummit @sethgodin  Anyone can be brave but you just have to last 5 mins longer than everyone else. #leadership #fear
fear,#ArchangelSummit @sethgodin  Anyone can be brave but you just have to last 5 mins longer than everyone else. #leadership 
fear,"I love my mother, but talking about the recent horrific murders with her is exhausting. Is this really how America feels?"
fear,"@schokokitsune As much as I always eat....so no. -w- \n\nBut I shake all the time, so eeeeh. Maybe I should go see a doctor 'cause of it .w."
fear,0 excitement for this weekend just pure dread
fear,"@TheSummerIsHere Your ass looks horrible! Oh, is that your face?"
fear,@Briardpup @dogworldnews Did they get the wrong fur Pal? #shocking 😱
fear,"If you ain't shaking no ass, don't ask me for my liquor. Rule #1.."
fear,@Dolla_DeLotta They wanna bully the Inhuman.
fear,Will do fine on the mat tonight with or without sleep. theres no worry for that on this side of the water
fear,8. sweater weather - the neighbourhood\ngirls/girls/boys - panic! at the disco
fear,whats with these boxes when i search google on chrome #horrible #distracting
fear,whats with these boxes when i search google on chrome  #distracting
fear,last nigt i dreamt \nthat somebody loved me\nno hope no harm\njust another false alarm
fear,@peterdaou What? Hillary has 27 different controversies and she gets asked NOTHING about any of them. Truth is she's a horrible candidate
fear,Remember the #twinkie #scare ???? #tbt
fear," heads melted, very tired but can't sleep. "
fear,"Collects all the times when Minerva would chew on his cape. Begins to shiver, runs a hand through his hair. \n\n'You can surely━\n@ardentflier"
fear,"Never let your #fear decide your #future 󾍘🏽\nHave an amazing Thursday, \nLove Miss D X"
fear,"@KissFMUK rescue my morning, turned up to the gym an hour early before it opened! #nightmare ☝️"
fear,#Obama #DOJ have destroyed USA!These #CharlotteProtest are acts of #terrorism dating back to #Ferguson Terrorism is how it should be treated
fear,Why are all of these people leaving Blizzard??? D: It's giving me a frighten!
fear,@Twitch how do I stop that horror movie themed commercial? Suddenly hearing screams is really not making me want to watch twitch. #anxiety
fear,@Twitch how do I stop that horror movie themed commercial? Suddenly hearing screams is really not making me want to watch twitch. 
fear,@ayeshashafique5 we are not concerned about Pakistan's internal affairs. But the terrorism as it's state &amp; economic policy.#terroristnation
fear,"Yall rlly gotta stop lettin bees put fear in ur heart. unless ur allergic, I'm not tryna see u run around from a fuckin bee...chill. u soft."
fear,Come on girl shake that ass for me
fear,i'm... nervous about this test rip
fear,Stoked that the concept of 'label exclusivity' is becoming faux pas. Always believed it held artists back while creating label distrust
fear,"@esanderc @MrsFridayNext It is very specific areas only. I care like 0% about clothes, much to my mother's dismay."
fear,There is nothing like being in the shower when the power goes out 😳 #creepy #panic
fear,There is nothing like being in the shower when the power goes out 😳 #creepy 
fear,#smackdev #ptp #start oh yeah!
fear,What's up Cowboys? #horrible
fear,What's up Cowboys? 
fear,Popufurs make posts like 'opening commissions in an hour get a slot while you can' and I'm like sitting here in awe at that sort of demand
fear,"Does this blow your mind as much as it blew mine, or did I just sexually harass someone? #WHOA #Mindblown #huh #setback #fright #madashell 😂"
fear,@kateemick what a nightmare
fear,Follow this amazing Australian author @KristyBerridge #fiction  #zombies #angels #demons #vampires #werewolves #follow #authorlove
fear,"Ok this movie was good in it's time, and whilst we were young... 😂 Still enjoy a shy Ethan Hawk #BeforeSunrise"
fear,@LeeMorris7 I had no idea until I came off air directing at 7pm #shocking 😕
fear,“What worries you masters you.” - Haddon Robinson @ChoGMinistries #Jesusisthesubject #worry #anxiety #anxious
fear,“What worries you masters you.” - Haddon Robinson @ChoGMinistries #Jesusisthesubject   #anxious
fear,#PeopleLikeMeBecause of some unknown reason but I try to discourage it
fear,realising you have no conditioner after already shampooing 😓😓 #nightmare
fear,realising you have no conditioner after already shampooing 😓😓 
fear,Putin feels it acceptable to bomb &amp; kill aid workers. Soon he may be sitting at the same table as Trump!! #Armageddon #USApleasedont #horror
fear,Putin feels it acceptable to bomb &amp; kill aid workers. Soon he may be sitting at the same table as Trump!! #Armageddon #USApleasedont 
fear,@syd_viciously I have gained a tremendous amount of respect for @RandPaul over the past couple of years.
fear,@virginmedia shocking service for your call centre staff this evening. Transfer me and cut me off after waiting forever to speak to someone.
fear,"Shriekfest is lining up VOLUNTEERS! Oct 6-9, only serious inquiries please!  shriekfest@aol.com  see free films!  #horror"
fear,"I walked 3.4 miles today, the most I've walked since I got #rhabdo. Going back to work tomorrow.. here's to hoping it goes okay #nervous"
fear,"I walked 3.4 miles today, the most I've walked since I got #rhabdo. Going back to work tomorrow.. here's to hoping it goes okay "
fear,@JessicaLRohlik you seriously need to pop out of some curtains while matt is filming  to scare the bejesus out of him.
fear,@sphiwememela...its bad.I am fearing for my life🙏
fear,"@sandahlcarrie Your comments concern us, Carrie. Please DM your record locator and details."
fear,Looks like I'm going in for my op just over a week or so early! #nervous 🙈🙈🙈
fear,@ykrahs666 @HaiderAlAbadi @HassanRouhani %95 of Iraqi political was fighting with Iran against Iraq in 80s %99 of terror in Iraq is Iranian
fear,@BowkerMorgan awe thanks morgs!!! love u lots girly ❤️😊❤️
fear,This is awful
fear,Do not #worry about anything but #pray about everything.
fear,@Masonicmoron i always hesitate to update.  At least it's no the horrors iPhone users endure every few months 😅😅
fear,"@mylittlepwnies3 \n&gt; #terrorism coffee addict\n&gt; blocks cats, writers, artists and hedonists"
fear,even walking around with my family members who carry guns makes me nervous and theyre my family....
fear,First College Math Test tomorrow #nervous
fear,First College Math Test tomorrow 
fear,Have the producers of @soverybritish ever been outside of their country? These are universal problems. #worldwide #anxiety
fear,Have the producers of @soverybritish ever been outside of their country? These are universal problems. #worldwide 
fear,So I've decided to go talk to Mr. Smithrud about that creepy fucking guy since he gave me a fucking anxiety attack this morning
fear,"Wtf are United doing, shocking defending"
fear,Yeah! Tonight it's time for the #weekend #mix @WildFM with @djkeanu and @RickWaltmann set your #alarm for 8pm #house #deephouse #ibiza
fear,@drunkafzayn @vogueszap yes it's shocking how islamophobic Indias are considering how many Muslims live there
fear,day 2 of the thread and i thing he doesn't like me like that. idk he's so shy and secretive... ugh.
fear,@Red9Nick @Audi_Nutz @NickBuck08 @Thompson2Neil @Insaniti_LFC @knoller2 @KemlynRoadStand @godisared don't be shy their great people👍🏻👍🏻
fear,"It'd probably be useful to more than women, but I'm dealing with re-reading an article about a woman being harassed on the subway. #concern"
fear,"It'd probably be useful to more than women, but I'm dealing with re-reading an article about a woman being harassed on the subway. "
fear,Not sure if thats an accomplishment or something to worry about
fear,When you get to a point as an officer that you are in fear for your life you sir need to change professions
fear,"@AnsarAAbbasi John Kerry fckd u,chief justiceofpak made the statement publicly about party supporting terror what else u need#terrorstatepak"
fear,#Success awaits on the other side of your #fear &amp; that's only in your#head-JesusChristEmpowersRightThinking-ASK #fitness #weightlifting
fear,"When's it all finished, you will discover that it was never random! #thoughts #restless #CrossoverLife"
fear,"When's it all finished, you will discover that it was never random! #thoughts  #CrossoverLife"
fear,@addy_caylen I told her I wasn't fighting her Bc I'm not trashy and she keeps tryna threaten me lmfao
fear,Danish pastries...oh know my nightmare! Old boots is a good description #GBBO
fear,"@Gen_Ironicus Musicians have a superstitious dread of crossing highway 69, true story"
