Emotion,Text
anger, I ’ m sure this one is especially bad . And the word is so unpleasant . 
anger, Don ’ t do this ! Don ’ t do that ! You mustn ’ t do this ! You can ’ t do that ! 
anger," Well , I ’ m going to write a letter of complaint . "
anger, And we ’ ll all help you . 
anger,"This sucks . I hate buying lingerie . Okay , just find something and get out of here . Alright , these are fine . Oh , no , don ’ t come over here , don ’ t come over here . "
anger, They arrested me for nothing . 
anger, They weren ’ t supposed to arrest me . 
anger, They didn ’ t let me go until the next morning . 
anger, They sure did . 
anger, I want to take them to court . 
anger,Shut up ... Billy ... BILLY ! 
anger, I've had enough . 
anger,I have a complaint to make . I've just been badly treated by a rude maid . 
anger,"I've something very unpleasant to talk with you . Upon the arrival of the first consignment , it was found that about 50 % of the sixty cases of pineapples were leaking . "
anger, It ’ s simply because the tins were damaged . 
anger," I am sorry to say it's not on the way , but during loading . The tins inside the cases were broken evidently through rough handling . "
anger," First I was late for school this morning , and now I broke your vase . This isn't my day ! "
anger," Which leg do you want to have , right leg or left one ? "
anger,I was anxious to find out what the sellers had to say about my counter-offer . 
anger," But that ’ s not the only thing ... you know , he really doesn ’ t have the best work ethic , I ’ m constantly catching him on MSN and Facebook when he should be talking to clients . "
anger," Make it work , Geoff . You would say that , wouldn ’ t you , he is your cousin.what a jerk , make me hire your stupid , useless , cousin . "
anger, I want to take them to court for arresting me . 
anger, There was no reason for them to arrest me . 
anger, They released me the next morning . 
anger, That ’ s exactly what they did . 
anger, I ’ m definitely taking them to court . 
anger, It's unfair . 
anger, Mom ! ! ! Please . All my friends have had it for years . 
anger, I got the message . I'm quiting . 
anger," I've been here for 3 years , and I haven't had a raise in all that time.If you like my work , it should be reflected in my pay , and I feel it isn't . "
anger," Very well , consider me gone . "
anger, I don't care . I have a headache . 
anger,"Listen , Christine , you can not afford another day off . You ’ Ve called in sick five times in the last three weeks . "
anger, I've already suffered enough without listening anymore to you ! 
anger," Getting worse . Now he ’ s eating me out of house and home . I ’ Ve tried talking to him but it all goes in one ear and out the other . He makes himself at home , which is fine . But what really gets me is that yesterday he walked into the living room in the raw and I had company over ! That was the last straw . "
anger,Is Stanley still singing that Elvis song ? He's really hogging the mike ! 
anger," If I hear "" Love Me Tender "" one more time , I think I'm going to go crazy ! "
anger,We are through . 
anger," Why ? Isn't it obvious ? First you impose way too much on me , and I'm tired away . Second , you stood me up on the Valentine's Day . "
anger," But I ended up with finding out lady that night , that you were with other girl at cafe near your home . "
anger, You've got so many cousins . I called you later that night . But you didn't have the guts to answer the phone . 
anger, I don't buy a story . 
anger," No , don't , I don't want to see you anymore . Don't ever call me again . "
anger, Are you kidding me ? 
anger," You know what ? You and I had no plans , so I made plans with Mark . What's the problem ? "
anger," We have been together for a year and usually , people who've been together a year , take their vacation together . "
anger, I don't think that I ever heard of that rule before . Any more rules that you would like to tell me about ? 
anger," Go on your vacation with Mark and when you come back , why don't you just move in with him as well ! "
anger, I am really looking forward to getting away from you . Far away from you ! 
anger," No , we got no receipt , but we paid on the spot . "
anger, I've been with this firm for 26 years and I'd hate to see it go down the drain due to poor leadership skills . 
anger, No way ! I worked very hard so that I could leave on today ’ s flight . Are there seats on another airline ? 
anger, You mean the line over there of about 200 people ? ! 
anger,I have been looking at this online catalog for over an hour and I still haven ’ t finished getting all the kitchen appliances that we need ! 
anger, You don't know what you are asking ! 
anger,What a terrible house ! 
anger," The door bell doesn't work , the sink is leaking "
anger," There's no hot water , and the building is falling apart ! "
anger," It's no use complaining.If we had got enough money , we wouldn't put up with it ! "
anger,What are we going to do ? I can't get the car out of this ditch . I'm stuck ! 
anger, I know . This is terrible . What can we do ? This snow doesn't stop falling ! 
anger, What ! I resent that ! 
anger,I don't understand why I'm being arrested . 
anger, A warrant for what ? 
anger, What does that mean ? 
anger, I wasn't aware that I had to go to court . 
anger, I don't find this fair . 
anger, Don't I have any rights ? 
anger, Very funny . What's wrong with you today ? You are my secretary and you are not supposed to talk to me in that tone of voice . Do you know that ? 
anger," What do you expect ? I've been working for you for three years , and you've never given me a holiday . I don't feel well today , because I have a terrible headache . I am not in the mood for being gentle and polite . If you can't stand it , it's your problem . I am not going to change , because I think it suits you best . "
anger," Get out of my store , you jerk ! "
anger, It certainly didn't arrive here that way . 
anger,Hello ! We ’ Ve been waiting for our lunch order for over an hour . Did you forget our order ? 
anger," I don't care about that , Allen ! What did he steal ? That's the question ! "
anger,I can't stand being with you any more . I'm sick of your drinking . 
anger," How many chances have I given you , I've given up on you . "
anger, It's not just for your drinking . But you are lacking sense of responsibility . 
anger, Even if I was seriously ill you couldn't spare a moment . 
anger, I just don't trust you any more . 
anger, That's true . You can hear my tummy grumbling . I am really hungry ! 
anger," Let me go to school , please ! I'm sick of medicine , sick of soup , and sick of being sick ! "
anger, But nobody uses Macintosh ! 
anger, Do you think I believe the story like that ? 
anger, How can believe it if the same excuse was used twice within a week ? 
anger, Don't you dare tell me that ... 
anger," Well , they should have called you ! "
anger, And you didn't think to leave them my cell phone ? 
anger, It's the holidays ! Everybody knows how hard it is to get tickets ! 
