Emotion,Text
happiness, Sure . 
happiness, Let's get a soft drink . 
happiness, The seats are excellent . We're right in the center . 
happiness, It's a new concert hall and the acoustics are great . 
happiness, I can't agree more . 
happiness," That's great . Well , we'd better get back to our seats . It's about to start . "
happiness, That ’ s it . Thank you . 
happiness," How's life going , Zhang Lin ? "
happiness," Yes , the same as ever , thanks . What about you ? "
happiness," Pretty good , thanks . I'm going to see my uncle . "
happiness," Good bye then , and keep in touch . "
happiness, Good bye . 
happiness,What a great weekend that was ! 
happiness, My feelings exactly . 
happiness, I really enjoy the beach in the summer . 
happiness, I couldn't agree with you more . 
happiness, We should come here more often . 
happiness, You are absolutely right . 
happiness, I'd like to come back next weekend . 
happiness, That's exactly the way I feel . 
happiness, Are you serious ? That will be wonderful ! 
happiness, I believe that you can make your dream come true . 
happiness,Don't be shy . Have some more chicken . 
happiness, Thanks . 
happiness," Thanks , Professor . See you later ! "
happiness, See you later ! Drive carefully . 
happiness,I'm going to try sky diving this weekend . 
happiness, It's sounds like fun . 
happiness, I want to try something exciting . 
happiness, I'll tell you all about it next Monday . 
happiness,Hi ! My name is Mike . 
happiness, Hi ! I'm Nancy . Nice to meet you . 
happiness," Nice to meet you , too . "
happiness, Where are you from ? 
happiness, I'm from Shanghai . And you ? 
happiness, I'm from Chicago . 
happiness, It's fun . 
happiness," I was in a comfortable place , so really , it ’ s no problem . I am happy to see you . Did the rain hold you up long ? "
happiness,"Good morning , Jim ! "
happiness," Good morning , Emma ! A lovely day , isn't it ? "
happiness," Yes , it is . The sun is shining . There is no wind , only a pleasant breeze . "
happiness," Oh , thanks , professor Donald . This is really very nice of you . "
happiness," It's interesting , I like being an editor . "
happiness," I'm happy to hear that , but publishing is more than just talking to writers . it involves a lot of work , patience and responsibility . Most of the work is boring . "
happiness, I don't feel bored at all . I'm getting along with my colleagues . I will enjoy working with them . People are great in this industry . 
happiness," Yes , you have many opportunities to grow in this company as long as you do well . "
happiness, That's perfect . I will definitely do well . 
happiness, I'm honored to know you . 
happiness,"Hello , let me introduce myself . I'm your new neighbor . My name is Andy . "
happiness," Hi , Andy . I'm Judy . It's nice meeting you . "
happiness," Nice meeting you , too . "
happiness, Come over and visit when you have time . 
happiness, Thanks for the invitation . I will ! 
happiness, That ’ s smart . What do you usually do to relieve your anger ? 
happiness, Something like listening to music is a good idea . 
happiness, Classic . Something that could calm your mind . 
happiness, I think that might work for me as well . 
happiness,"Mrs.Smith , time has stood still with you ! "
happiness, Thank you.You ' re partial . 
happiness, I'm not flattering you.You ' re full of energy every day . 
happiness, It's nice to hear that anyway . 
happiness, That should give us time for a cup of coffee . I'll go and get some . 
happiness, Make it three cups . Here comes Harry . 
happiness," Got it . Thank you , Shirley . "
happiness," Take care , and give my best to your parents . "
happiness," Thank you , I will . Hope to see you again next year . "
happiness,The performance is amazing . I'm curious about how they did it . I mean the way they sing . 
happiness, So cool . Someone gave me this flier at the exit . What's it about ? 
happiness, You are such an expert on it . I don't know that . 
happiness," So , want me to book the tickets again ? "
happiness, Please do that . I can't wait to come back again . The performance must be really amazing . 
happiness, We can do that if you like . Maybe next weekend . 
happiness, That will be great . 
happiness,That was heaven ! 
happiness, The sea water treatments are supposed to be really good for you . 
happiness," Well , whatever it does , I feel transformed ! "
happiness, Very nice . 
happiness, That's right 
happiness, Last night 
happiness," Yes , I enjoyed it very much . "
happiness," Let me see . Ah , yes , I've been to England , France , Germany , Italy and now I've been in Spain "
happiness, Two weeks 
happiness, That's right 
happiness," To be honest , in order for the earth to continue to be a habitable place , we're all going to have to become more interested in the environment . "
happiness,"Merry Christmas , Bill ! "
happiness, Merry Christmas . Steven ! 
happiness, Well that's great ! It's nice that we have something in common . 
happiness, Say hi to your family for me . 
happiness," Thanks , I will , byebye ! "
happiness, Meeting new people is a good thing . 
happiness, That ’ s a good way to think about it . 
happiness, Thanks a lot . 
happiness, You are welcome . 
happiness, Good . I know that you are capable of being an excellent student . 
happiness," That ’ s great , because it uses natural materials rather than ones that scientists make themselves . I prefer natural remedies to man-made ones . "
happiness, Good luck . I'm sure you will do a good job . 
happiness, That would really help me a lot . I'm very grateful . 
happiness, Don't mention it . I'm always willing to help good students . 
happiness," I get it . You want to find a guide , don ’ t you ? "
happiness," Yes , Steven . You always know what I want . "
happiness," Don ’ t worry . I will call Hanson , and ask him to help you . "
happiness, Thank you ! 
happiness,"You look so happy , Anna . Any good news ? "
happiness, Yes . I ’ Ve won the first prize in the math contest . 
happiness," Thank you , Paul . "
happiness," By the way , would you like to have dinner with me tomorrow evening ? Tomorrow is my birthday . "
happiness," Good , happy birthday to you ! "
happiness," Not so soon . It ’ s not my birthday today . Well , you ’ ll come , won ’ t you ? "
happiness," Sure , I will . Thank you for inviting me . "
happiness, My pleasure . 
happiness,Hello Gina ! We've spoken so many times on the phone but's it's so good to finally meet you in person ! 
happiness," Hello sir . Good to meet you , too . "
happiness, Pretty good . There was a bit of turbulence while we were over the Pacific Ocean but it wasn't too bad . The worst thing was the guy behind me . He snored all through the night ! 
happiness," We do many things . In the morning , we go swimming and boating . In the afternoon , we play basketball or tennis . We sit around a camp fire at night.We sing or tell stories . "
happiness, That sounds wonderful . 
happiness," You too , Peter . Give my regards to John . I'll see you in September . "
happiness, I heard it ’ s a very good movie . 
happiness, Wonderful . I ’ m so excited . 
happiness,How time flies ! 
happiness, May and Danny have already grown up . 
happiness, I can still remember our first date . 
happiness, Look at that big tree over there . 
happiness," Yeah , oh my god ! It's still there . We have our first date right on there . "
