Emotion,Text
surprise, Really ? How did you get the chance ? 
surprise, Avril Lavigen ! 
surprise, The Canadian rock singer ? But I heard you had a part-time job yesterday . How did you see her ? 
surprise, Crazy ! 
surprise, how could it be ? They are due two weeks later . 
surprise, Really ? 
surprise," ( looking at a newspaper ) Oh , dear me ! There's no performance at the National theater this weekend . So we have to go to cinema instead . "
surprise," Yeah , how do you know about that ? "
surprise," You are kidding , but she's so helpful . "
surprise, Huh ? Me ? 
surprise," Really ? I had no idea . Let me check.Yes , it's dead . There's no dial tone . "
surprise, Really ? When did that happen ? 
surprise," Oh , I ’ m sorry . It completely slipped my mind . "
surprise, France ? Is he crazy ? 
surprise, No kidding ! Didn't you study for it ? 
surprise, You're joking ! 
surprise," Oh , my god ! Only two hours left before the plane takes off . We need to be at the airport now . "
surprise,what ? How could you forget to reserve the concert tickets ? 
surprise," The best ... huh ? With so many companies out there , how did they establish themselves in such a solid position on top ? "
surprise, Really ? What about the pay rate ? Are the wages pretty high ? 
surprise, Why not ? 
surprise, really ? What is it ? 
surprise, I can't believe it ! Is it real ? You're moving here ? 
surprise, Really ? Does Mary know that ? 
surprise, Really ? Why would you worry about me ? I ’ m just fine . 
surprise," Why ? I mean , why did she part company with you after seven years together ? "
surprise, What ’ s wrong with you ? 
surprise, Really ? Why not ? She looks great . 
surprise, Really ? Tell me more . 
surprise, Wow . 
surprise," Wow , what a great burd ! "
surprise, Really ? Can ’ t you stay a little longer ? 
surprise, Oh I forgot ! I'll run home real quickly and bring you the money . 
surprise,What ? You golden watch is lost ? 
surprise," Wow , it's so strange for you to say things like that . What had happened ? "
surprise, Really ! Did she tell you why she didn't show up ? 
surprise, Oh . My God ! Are you serious ? 
surprise,I can ’ t believe my English teacher is making me read pride and prejudice ! 
surprise, There ’ s movie ? My teacher didn ’ t tell me that ! 
surprise, Really ? 
surprise, What ? No kidding ! 
surprise, I can't believe it ! 
surprise, Gee ! There's only thirty minutes to go . 
surprise," Really ? It is a weekly , isn't it ? "
surprise," Hi , John ! I haven't seen you for ages . "
surprise," Great ! Work is really busy now , but it's fun . "
surprise," Really , I went to Munich last week . "
surprise," Oh , really . That is great news . What does he look like ? "
surprise, Really ? Why ? 
surprise, Who ? Me ? Could't give up smoking ? Nonsense ! Of course I could ! I know I could ! 
surprise, Really ? How was it ? 
surprise,My goodness ! You ’ re kidding ! 
surprise," That ’ s amazing ! You got a good pay here , didn ’ t you ? "
surprise, Ten days ? Would you please repeat it again ? 
surprise, That's unbelievable . Why did this happen ? 
surprise, I cant't believe it . You've worked here for years . 
surprise," Really ? I don't believe I would met him , is he here now ? "
surprise, Oh really ? Who was the instructor ? There are like 4 different instructors to choose from . 
surprise, Science ? That's a surprise . 
surprise, Surprise ? 
surprise, Are you interested in science ? I can't believe it . 
surprise, Naughty ? I'm naughty ? I'm just clever . So I only do the things I am interested in . 
surprise," No , I haven't . I'm so surprised at the news . "
surprise, What ! ? It'll be a miracle if we're ready by the end of the month ! Is she crazy ? 
surprise, Can I ? 
surprise," Really ? You are a lucky dog . You know , many girls dream of dating him . "
surprise," Are you sure ? He is quite young , isn't he ? "
surprise, Really ? He looks so young . 
surprise, Really ? Why not ? I hear it ’ s pretty good . 
surprise, Really ? 
surprise, Logan ! Why on earth are you hiding here ? White hat ! Come on ! Don't tell me you're the guy ! It can't be true . 
surprise, That's amazing ! 
surprise, Gosh ! 
surprise," The cancer ward ! ? Oh , my . It's worse than we thought . "
surprise, That's impossible ! I'm talking about Mister Taylor Smith . 
surprise, Really ? 
surprise, Hey ! Why don't I have any presents ! 
surprise, My goodness ! It ’ s the afternoon ? Doesn ’ t the time fly ! Do come in and sit down . 
surprise,My Buddha ! ! It's beautiful ! But I thought you were afraid ? 
surprise, 70 hours ? I would be dead if I worked hard like that . 
surprise," Really ? That's unusual for October , isn't it ? "
surprise," Oh , my goodness . Who do I need to talk to ? "
surprise, What ? 
surprise, You saw a ghost ? When ? 
surprise,Why you are so crazy about Beijing Opera ? It's so boring . 
surprise, Is she really ? I can ’ t believe it ! 
surprise, Good gracious . That ’ s incredible ! 
surprise, You ’ re kidding . 
surprise, She ’ s going to live in Paris . 
surprise, Really ? I ’ m surprised . 
surprise, Really ? But it's my favorite . 
surprise," Really ? In my eyes it ’ s normal , as an old man , to be thin is better than to be fat . "
surprise," Oh , but why ? "
surprise, Really ? I ’ m not sure that I would like all the attention . There have been numerous cases of paparazzi interfering with star ’ s private live in recent years . 
surprise, Really ? There aren't many left now . 
surprise, Gosh ! 
surprise,"John , my father isn't there at all . Are you kidding ? "
surprise," Is that true ? But anyhow , it's none of our business , isn't it ? "
surprise," Indiscretion ? How can an indiscretion last two months ? I mean , you two have been married for two years ! How can he do that to you ? "
surprise," Predictable ! How ! Come on Dick , It ’ s a G-rated movie ! It ’ s for the kids ! It ’ s not a thriller ! "
surprise," How can it be cliche ? It ’ s a fable ! It ’ s telling a time-honoured story ! The movie make a point of how the hunger for power leads to corruption , and teaches children the value of respect , life and love . "
surprise, I don't believe it . 
surprise, You are not serious ? 
surprise, Are you serious ? 
surprise, But why ? Did I do anything wrong ? 
surprise," Oh , really ? What do you do there exactly ? "
surprise, Really ? There aren't many left now . 
surprise, That's amazing . 
surprise, Oh really ? Is he all right ? 
surprise, Stones ? I know many people collecting coins and stamps but stones ? 
surprise," Honey , don't tell me that you forgot our anniversary , did you ? "
surprise," Oh , my god . A diamond brooch . It's so beautiful . You're so kind to me , A . Thank you ! "
surprise, Are you ? Who's the lucky girl ? 
surprise, So soon ? Why don't you stay a little longer ? 
surprise," What ! That wasn't a foul ! C ’ mon , ref ! "
surprise, Really ? 
surprise, Really ? I'm so glad to hear that.But I don't know how to get access to the Internet.Could you show me ? 
surprise, What ? Are you kidding ? I'm only 22 years old ! 
surprise, Really ? Tell me about some of the plants they showed . 
surprise, Really ? Why would you worry about me ? I ’ m just fine . 
surprise," Oh , Really ? "
surprise," What ! That wasn't a foul ! C ’ mon , ref ! "
surprise, You're leaving so soon ? I wish you stayed a little longer . 
surprise," Really ? You don ’ t look very Chinese to me , if you don ’ t mind me saying so . "
surprise, Really ? That ’ s great ! Do you speak some Spanish ? 
surprise," Oh , dear ! I'll do well I can . "
surprise," What ? Are you serious ? Oh , my gosh ! There will be guys everywhere . "
surprise, Why ? What happened ? 
surprise," Well , I bombed my econ final and ended up with a 1.7 . "
surprise, You must be joking ! 
surprise, How could it be ? They are due two weeks later . 
surprise, Really ? What a shame ! I thought she was going to win this one . 
surprise, You gossip ! What's the basis of your opinion ? 
surprise, Me ? I ’ m even less experienced than you are . 
surprise, Ridiculous ! They haven't met ! Maybe they're the same sex ! 
surprise, How could you know ? 
surprise, Impossible ! 
surprise, Special effects ? Baloney ! That movie was made on a shoestring budget . They've been using trick photography like that for years 
surprise," Oh , really ? How does the book end ? "
surprise, Wow ! That must be really awesome to stand on the top of the mountain to overlook the earth . 
surprise," Oh , man ! I can't believe it . A slam dunk ! "
surprise, You honestly have no idea ? 
surprise, Really ? 
surprise, Really ? 
surprise, That's cool . Have you already found an apartment to live in ? 
surprise, Really ? So what ’ s the news ? 
surprise, Really ? I am looking forward to that . What about the traffic ? 
surprise, Are you kidding ? I just feel tired right now . 
surprise, Really ? That's great . You hope to join a company after graduating ? 
surprise, Accountancy ? Really ? She must be very good at figures . 
surprise, You are kidding ! He just broke up with Ann . 
surprise, $ 120 ? ! Then I should go and see what I can get ... 
surprise," Rally ? ... barman ! ... a large coke with ice and lemon , please ... thanks . Here ’ s the money . "
surprise," What ? Why ? I mean , we ’ Ve had our ups and downs , and we have the occasional disagreement , but we ’ re happy together , aren ’ t we ? "
surprise," No . Really , what happened ? "
surprise," Oh , really . I thought he lived with his wife . "
surprise," Oh , really ? Do you know why ? "
