Emotion,Text
worry,I'm so sleepy my head hurts.  gnite lovers! See ya in that am !
worry,Theres a spider above my bed  calming my fears by listening to greeeeen day&lt;3
worry,Is. this. a. lie? FML. F uuuuuuu. I can be such a fool sometimes
worry,@burnspank41 shit i hope theyr all wrong we need him
worry,There's a spider in my room. Save me...
worry,"@JKeith1982 hmmmm, that's not nice... think you should take it back. I can't help it I'm hungry. No food in this office."
worry,an aston os my dream car but its wishful thinking
worry,Been working lots of overtime this week. Only just realized I booked a half day tomorrow so this week will just break even
worry,what am l doing?? .....nothing much atm
worry,@dopeboySHAKE omg man  i'll pray for ya
worry,@mrskutcher All Pret-a-manger &amp; some marks &amp; spencers stores in the UK donate their food at the end of the day. Most lock their bins
worry,i cant sleep
worry,"@MooNooH I don't understand anything, HELP"
worry,Homework. ew fml. Should I pull an all nighter? I think I'm gonna have to again
worry,"Good Morning campers, I'm not a happy bear this morning, had an awful dream during the night, &amp; am v worried."
worry,@ihatecrayons i'm so fucking nervous!!!
worry,@quikness Waaaahhh! So sad     Let me know when ur next down this way!
worry,@kyza holy cute! Dexter has already lost his kitten face  gettin a chunky butt since we got back from qld too haha
worry,"awwww, writing my resume's too difficult XD how do i tell them i've taken 10 different jobs and quit them within the span of two months?"
worry,"@yellowbag Hmmm, should have looked at it a little more methinks"
worry,valium makes you feel goood. i need more. i can't fall back asleep. i want my mommy
worry,I'm wake and sad  what the hells going on
worry,"I don't think Jon and Kate should get a divorce, but I do think if they want to save their marriage they have to quit the show..."
worry,Off to work I go
worry,"@Nanava_3 U know - kids do what we DO - not what we SAY ... well, don't we all, really  ...."
worry,@melisamelisa haha you have a better life than most. we should go get drinks again soon. jury duty has been boring
worry,Hoping that this will just heal on it's own because anything I put on it just makes it worse. Owww
worry,@forevertanoya awww dnt say that. I wanted to see it  how bad is it?
worry,Apparently excessive heat is just as bad for a cold as excessive cold. My body is all blerg. My sofa is not comfy enough for my gaming
worry,@Radio702 Tshwane wants double rates but try and phone to get service - endless loop #fail
worry,@mcvie saying goodbye to something familiar never becomes familiar
worry,On the bus goin 2 work but omg seriously im sooooo tired dont know if i'll survive the 8 hour shift
worry,I am down  I need my snuggles but he is at work and he don't like to snuggle  ironic huh...
worry,gotta love how im waking home at midnite. dangggg pray for mr. im so jumpy
worry,i need some hot green tea  I cant sleep  ....
worry,Test another update... sorry for bothering all of u guys
worry,mmkayy TOTALLY going to bedd now. i mean it!! im only gonna get 3 hours of sleep tonight
worry,@iancpalmer they don't use MSN either I don't think  and they are thousands of miles away so can't do it face to face
worry,@ErikVeland Dude... That sucks! Why would they tow it from your own space?
worry,"@busays12 dont undrstand malaysian busays.just english,tagalog at waray only"
worry,cant sleep again! Been up for ages...
worry,"Well I did run over a cat today (I know how sad) I cried and screamed my lungs out!!! I felt HORRIBLE, poor thing"
worry,ahh..my stomach hurts
worry,"Work, work, work"
worry,"loved, but hated driving in pollution"
worry,Can't sleep!!! People keep textin me!!!
worry,I hate the fact that I'm 4.5 hours away from you tonight and tomorrow we'll be 1946 miles apart  I wish you were here (
worry,@greentm  ... i have phone calls like that often .. different subject - same result of feeling beaten to pulp and left for dead
worry,Algebra test in three hours!
worry,Morning all: Looks like no Nintendo Gameboy phone
worry,@ Pretty_Mess you missed all the free shots
worry,@galaxydazzle okay thank you! i can't find it
worry,Oh no.... Trouble in paradice
worry,Still awake can't fall asleep I'm not one bit sleepy
worry,"going crazy, the pain is unbearable..&amp; i gotta wait till thursday!?"
worry,@charlietotem just a concert i can't go to due to trials
worry,so sad about Mike Tyson's daughter.
worry,@BeckyBuckwild do you ever respond to ppl?
worry,We're having an impromptu pool party... Except I don't know how to swim so I can't get in
worry,My stomach is killing me do I can't sleep
worry,"Holy shit it's super sunny, Friday and Whitsun, my tube is deeeesearted. Wish I was in the park"
worry,@erikamodina Yeah ! I downloaded her whole album. :&quot;&gt; THE FAME ! I miss you taking care of me  Hahah !
worry,Scary guy on colbert...
worry,not so good mood..
worry,@dancinqueenie Morning! I have loads to do 2day  goin for a walk 1st to get rid of last nites haribo's
worry,Where's a bridge when you need one?..... FUCK!
worry,I think I might have to break down and purchase some from the US just because I donot know what to call it over here
worry,"shady's making me  Trying to code something, if you know php, HELP!"
worry,I have to goto work now ahhh kill me  my life isn't going the way I want it too atm. Ta ta kids x
worry,"feeling lonely,DH on night shift all w/e"
worry,"@lisisilveira   I sent my donation to #Eric and wanted to put the banner on, but my avatar disappeared when I tried ~"
worry,confused on why and how people pose as others on twitter. I mean they really do their homework on peoples lives to imitate them. it's sad
worry,@Emsy Twitter's being mean w/ the pics lately! Stole mine for an entire day!
worry,"@onmammaz ugh! I have a knee injury too, except mine is just an infected cut that hurts like hell"
worry,@pkBLGdonahue he's not logging in yet.  and i doubt if he will check his his replies here in twitter. but we must keep on trying!
worry,I just really want to sleep butmy eyes won't let me
worry,http://twitpic.com/665e9 - i miss this place
worry,Has been rejected
worry,@linojoelsap still got one more year with t-mo tho  I might just get a new bb curve. Not too concerned abt apps. Batt life is important
worry,@andyclemmensen Me too  @shortstackband haha I did but have no credit
worry,"is getting a cold    *cough, oink, cough*"
worry,"I am in school. Absolutely I have been sick .. I want to go home - we are writing of geography, the best it will"
worry,ok so i'm a lil happier now.. i hope i fixd my emails.. hope they weren't hacked although it seemed really suspicious!!
worry,I'm frightened that zombies are going to attack me.  i don't like scary movies.
worry,@kyluhtoots oops. Cy's place is too near. Trouble for me.
worry,sad that she didn't get to see Rica before she leaves later today..
worry,"@JohnGunders I want Ulead back, it was awesome and it worked. But unfortunately it's only for PC"
worry,my internet income project has got a BIG problem today.
worry,@Humangummybear Doodle whats wrong?
worry,"Morning. Panic. Clicked a link and opened up my browser. Firefox, what have you done with all my saved tabs??? Gone! That'll learn me..."
worry,just going into school 2 get some spanish CDs &quot;sigueee&quot; haha. Then guess what my plans are .. studying all day again!
worry,"When the weather's... ugh, something like asthma. So, yeah, Ventolin."
worry,i need a good idea... FAST!
worry,it seems my phone is dying!  boo!
worry,this weather makes my fingers numb / still waiting
worry,"@irascian ach, probably not... they are labeled as MI-5, which I believe was the name used when they aired on BBC America"
worry,"Need to come up with another blog post today. But for now, I AM SLEEEEEPPYYYYYY!!!!!!!!"
worry,A day of administrative jobs
worry,Spring cleaning episode 2....do I really have to
worry,"i was awake 7 hours ago, should have checked twitter"
worry,Ahh! my right kidney hurts soooo bad!!! Ooommmmggggg!!!!
worry,Blehckk ! my cereal is yuck  why does it taste sour ?
worry,"Did 2dives w/ Oceans Deep Dive. 10m vis, no sun, no colours. Dynamite fishing has done it's toll on the reefs."
worry,Shen computer just broke  Time to get the old IBM out...
worry,Hate washing my hair! Because then it has to be dried &amp; straightened.  And then i find the grey hairs in the middle layers of my hair
worry,Now I need to change my monitor
worry,"@Kikirowr Aww, why not?"
worry,is envious of people not in long-distance relationships...she's all mushy with no one to cuddle.
worry,Omg... Prison break... The final break. The two episodes that only aired in the uk. Wow. Watch them if you haven't. Soo sad. Tear
worry,Muay Thai was awesome. I'm gonna be sore in the morning! I feel like being bad and eating junk tho
worry,not happy with my 5:45 wake up call this morning  ... she's going to be grumpy later!
worry,http://twitpic.com/665jw The racoons ate our bread!
worry,":| Yikes,  ants are everywhere in the house.  Ants scare me"
worry,"its at 3 am, im very tired but i can't sleep"
worry,@r4nt penis.  @shdwtrev i hope you made sure it's okay. D:
worry,@hermorrine Yeah I've noticed  I miss Spender. But you were closer to him. How are you holding up?
worry,looking at the sunshine out of my office window
worry,@ashmart miss you
worry,i'm lonely.  i need some hug.
worry,Trying to get to sleep but my migraine is getting in the way
worry,Off to get ready for toms..  gotta go make sure he's not done anything stupid  ill tweet later.
worry,@yukihoang and of course it happens on the day I got a carwash.
worry,anticipating a tough day ahead
worry,"@sarahlchu  poor you lmao, just stick your head out the window!"
worry,Grrr... why can't I fall asleep
worry,My head hurts
worry,"I just managed to stab a piece of bhuja (hot, of course) into the roof of my mouth. Blood everywhere - well, at least in my mouth."
