Emotion,Text
neutral,On the train now. I forgot by charger  that means no whoshere for me today till I get home haha!  but I'd still tweet u guys! xxx
neutral,nothing
neutral,@krissysalisbury don't ask  Hoping that today will be an improvment on the rest of the week. Looking forward to the weekend weather!
neutral,10 days to recover from ligament damage (from now) will give me about 3 days to train for the 5k
neutral,@NellaGrl 64 degrees would be a dream. it's 75 in Boise still.
neutral,feel like am at one of those gyms where the machines work you rather than you them
neutral,wishes wag na sana ma reject thesis proposal ko nadedepress na ko eh (goodluck) (annoyed)  http://plurk.com/p/wy27u
neutral,"@DamoDarko yep, i wish they were all playing dubiln"
neutral,lunch at 5.30pm!
neutral,assignments!
neutral,prepare yourself
neutral,@Silbersurfer TOLD YOU!
neutral,@pyroezra but you should move here! I have school.
neutral,Eating pringles at nearly 1 AM really reminds me  of touring with the Jonas Brothers (don't ask).......I miss that so much....
neutral,"@Emsy Your pic didn't show up for me  Boo!!!! All the other pics on that site show up, but not yours"
neutral,@lady_jane   hope yours will go away quicker than mine (10 weeks now and counting)
neutral,Just finished watching terminator. Other than the music nothing is great
neutral,"So, I am working on the news as well while I am doing all of this &amp; Rob is all over the place!  No wonder that boy never gets left alone!"
neutral,"@tsarnick Yeah, that was my thumb last night. Sorry"
neutral,@grantarnow WHY DIDNT I SEE YOU?
neutral,backache
neutral,@pyroezra idk if i could.  it would cost me soo much there.
neutral,@beakpie yes. Yes you will.
neutral,"Ghhh! Went an hour earlier to bed thinking ill get an area hr of sleep, woke up an hr earlier. Today is gonna be a looooong one again."
neutral,@AdamAxon That bloody free kick after 1 min 07 seconds was sooooooo close to going in.......if only
neutral,contemplating when to hand in my lovely car
neutral,Live TV coming to the XBox 360.  But only if you live in the UK.  http://tinyurl.com/kq47ah
neutral,"you people are missing the point here, instead of @god loosing followers he's GAINING! over 50 new ppl in 6 hours"
neutral,@munzee the 14-24 is definitely going... sold the 70-200 and 200F2 is  too HEAVY  Think I'll get away with the 50/85? #Twedding
neutral,@Samm_xo Today yeah
neutral,@justin_roe oh well.  I've never seen him do anything before so I'm not gonna say anything.
neutral,@markboulton @robertmills Looks like I'm on tea duty all day.
neutral,#3wordsaftersex my turn yet?
neutral,WANTS TO GO TO SLEEP WITH THE SOUND OF THE RAIN
neutral,@ac07 LOL. Academy-ish. Haha. I really really miss O.B.
neutral,down in my series with denver on 2k9 3-1
neutral,@RaNTeLLDaT I KNO I SHOULDA CAME
neutral,I wish I had company
neutral,has woken up feeling a little special...i dont thing drink the bar dry is on the cards. when i finally sober up its home time i think
neutral,"@BuddyThePuggy Poor Buddy, being teased by mini puggy  I think what you need is a #PUGHUG"
neutral,@breakfastnt wasn't much of a debate
neutral,Only four full days left in Aussie-land. I don't want to go home.
neutral,They're gone.
neutral,on way to work
neutral,is sick in the doctors waiting room
neutral,@Jay5920 leave Fraser alone
neutral,trying to understand why WHY i joined twitter.....everyone else was doing it i felt left out
neutral,"@Mogeezie u ever jus fell like damn, i jus want to cake it n lay next to ur baby...watch movies chill freak on all night..."
neutral,Just wants to stay in bed all day but has to go to work instead  sux
neutral,"Dizzy  I wanna lie die, but those calories aren't gonna just balk because I ignore them."
neutral,is super tired
neutral,"just realized that Chris Lake was spinning in stockholm yesterday, and I missed it!"
neutral,I almost lost you again phone  silly indy
neutral,"@inrsoul I can't buy, only rent!"
neutral,"@ELJmcfly Were done so much for them, then brazilians ha! but no meh, i think they love the other countries more then the UK"
neutral,work sucked .. another 8 hour shift with only 30 dollars to show for..    i need a new job...
neutral,@SophiaF3F3 word i'm always up
neutral,hates karma down. bakit kse nilagnat aq khpon?  http://plurk.com/p/wy4ju
neutral,IS BORED. Can't even tease people now
neutral,@geekinpink804  i can't.
neutral,Two day hangover
neutral,I'm not here this weekend...  See you monday twitters
neutral,Tummy bugs are lame! Got about an hours sleep if that.
neutral,"@Badger5000 probably, but the yoot don't care no more grandad"
neutral,@bbyowls i know   but its better than nothing
neutral,@Pyroezra i know hella  i wish i could be how my mom was and just move across the usa!
neutral,@From__Hell beeeeaaaaatooooo!!!!!
neutral,nt online today &amp; mayb whole of next week  if u havent voted pls do: http://bit.ly/hHigd
neutral,Can't concentrate  need a booster to woork
neutral,@Lickasha sorry 19/female/atl very lonely
neutral,tried to 'bing' today.. not operational in australia yet
neutral,RAIN!!!!!!!!!!!! AAAAAAAAAAHHHHHHHH! i'm gonna melt. damn it's cold. freakin cold.  brrrrrr
neutral,it says not in stock
neutral,Beer in the fridge
neutral,@Jalanii awwww wat i was gonna buy myself something pretty  nvm
neutral,Ah this is getting to me
neutral,@eucalyptusapp I saw the note in FAQ about other languages.  any thing that would change your mind? need any help or anything else?
neutral,@Roy_Thomas ahhhh probably will...not good  u been Dubai before??
neutral,@zacktate  where u goin
neutral,@psychorn We are at alexander. Just had a 3 course dinner and i am wearing someone elses red wine
neutral,I just spent 2 hours looking for a blog topic and ended up inventing my own.  grrrr    http://bit.ly/QRz6y
neutral,@charlieboy808 : thats if u go on a weekend.
neutral,had a horrible sleep + in a rather bad mood
neutral,"http://is.gd/IQ03 Microsoft has released Zune also in Europe, no HD for us"
neutral,"heading to bed, somewhat reluctantly, as there is Look Around You on at 1:30. Why must the DVDs be Region 2 only?"
neutral,"@shaundiviney i just got mine, but it wouldnt let me call you"
neutral,All of a sudden I'm craving broccoli and cheese soup really bad...  oh the hunger
neutral,picat 21
neutral,Listening to Someday We'll Know... It's raining!!!!
neutral,Is de examens al beu
neutral,who wants to be FRIENDS ??? i need a friend right now
neutral,@Phoebo yeah....but I finish go home get changed etc etc then im off again
neutral,i have a yucky burn
neutral,@alisonmyra It's called a RipStick.  When I had a job I sold a lot of those...
neutral,@iminditch yesh and that potato guy is online... but hes not live
neutral,All of a sudden I'm craving broccoli and cheese soup really bad... my mouth is watering envisioning a bread bowl in my head...
neutral,@naughtymutt ... an explosion of them? in the late eighties we had very odd weather and instead of them migrating the wind blew them back
neutral,In Kelantan! Good to be (sort of) home! :pI'm guilt stricken after having that turtle egg.  Really. Won't do it again. Really.
neutral,@theguiltshow ikr!!!
neutral,@mikebthatsme ugggh idk how to do that  but i only wanna stop getting texts from twitterr  -ilsE*
neutral,@riineySTACKEDx lol cnt its too slow
neutral,@thawrite1 oh you and @mdotperiod had free drinks?! thats wasup..Im givin up drinkin for a lil bit
neutral,I wanna buy a million copies. But i aint that rich  @jessicaveronica just buy some more copies urself hahah
neutral,@AlexAllTimeLow  get back to tokyo man..we miss you.
neutral,Least u can get some more! Im broke
neutral,"@lou_lantos Jeff can't Forcast tonight.  He says Saturday he's good at 8:30 your time. If,you knowï¿½ you don't have A LIFE on Saturdays."
neutral,so. I'm taking my life guarding classes fri (7-9pm) sat (9-6pm) sun (9-4pm) and mon (3-630pm) live eat and breath life guard stuff. yay.
neutral,"..the weather may makes it, cause temp fell down to 15C from 30C which were yesterday  ..."
neutral,my thumb hurts after breaking the nail....
neutral,@Tarale dinner appointment tonight
neutral,Finally reunited with my Hunny bunny@tarzan_0802 I have him for a few days b4 he leaves me again for another week away @ work  night!
neutral,leave for calcutta-delhi-lucknow tomorrow...10 days of absence!!!
neutral,@ontrich Yes I do
neutral,I want more followers.
neutral,i joined this because i think my smith chips invent a flavour competion entry wont be recognised  its  SWEETPOTATOE AND SEASALT  flavour ?
neutral,@caitlandkawaii im a pleb  i had to take it out of the freezer.. and put it in the oven!
neutral,@ErikVeland i'm not in the best financial situation myself at the moment. i'm beyond broke. my money is spend as soon as i earn it atm
neutral,I have to choose between @pink and @Essendon_FC on Sunday and @pink wins. I'm shattered.  Why can't I be healthy enough to go to both?
neutral,"@TimmyNess for cervical cancer, I have to get 2 more"
neutral,@assrocket You must be scared to be trolling here. You guys are so sad.   #tcot #right
neutral,Last day in Dijon
neutral,"Back on track with the transcription process. Still can't stop my lappy overheating, though"
neutral,"fine, i give in, docs again today. not being able to breath this morning made me think i should. hate docs"
neutral,omg why are the marshmellows in lucky charms so damn tiny now? i feel cheated.
neutral,waaaaay over all tht bitchy ninth grade bullshit (: half yearly exams over &amp; im sickkk
neutral,@hannahdevonne Follow both because I don't know which one will send it. PS Dont get your hopes up because she may not sen it
neutral,adsense exchange rate 1 : 47.060 ($ : INR )
neutral,@Ekstatikladii sorry love had no left overs  but come through sat @ mi casa for ton's birthday! we'll have tons of food
neutral,starts tomorrow and I start to study again
neutral,@Jewel_Lia Should have grabbed some on the way to work
neutral,"hmm @buysellads is following me and to think, they declined thehodge.co.uk for inclusion into there network"
neutral,@raerobinson it was just the handle tg
neutral,im going to miss khyy so much
neutral,@joyeuxmort Miss you too  tomorrow is friday...the day we usually just lounged around trying to figure out what to do
neutral,@bareknuckleyell not the best way to start your day
neutral,"I should learn not to walk all day, and then sprint through sprinklers without stretching."
neutral,i want Van Basten to b the milan manager !!!
neutral,i dont have my iphone until maybe next week!
neutral,"jus woke up, late  runnin to work have students to train!"
neutral,l need some more aussies !
neutral,in a meeting discussion colour of bikeshed
neutral,emily is over tonight XD work experience is over. Jen I'm  going to miss seeing you like everyday
neutral,why do i turn red
neutral,@Quietjack I'm probably going to be doing the same thing
neutral,@Lucalexa thanks  scared of dentists.. looks like I am going to have to get over it and go
neutral,3-4 hours sleep last night  barely functioning
neutral,It's natsmith88 last Friday today
neutral,Hmm... I should go make a time machine to go forward to 12:00 God im genius.. Oh yeh i dont no how too...  x
neutral,I don't think the Master Cleanse was intended for travelers  feeling gross....
neutral,@daniellemhicks lol what!! where is it!
neutral,"I forwarded an email about a cool science event in Canberra, and a friend thought it was in Sydney and trekked out to the wrong place"
neutral,It's @natsmith88 last Friday today
neutral,Came out of my house this morning to the stink of cat poo. I have cats doing their business in my little bit of garden.
neutral,bah! bk on reception  comps aint working.....BUT the sun has got his hat on hip-hip-horay  x
