Emotion,Text
sadness,Wrong button  ... My music biz building that is.
sadness,"having the flu, not the swinish-one, but the flu."
sadness,really annoyed that work appear to have blocked facebook now...
sadness,"its friday!  well, technically anyway...but its really thursday for me.  dang having to work saturday mornings"
sadness,20 mins from BEJ to Semanggi. Traffic on Friday  *siggghh*
sadness,@AyeBloodyRight Taking the souls of your friends and family and watching them die is a nightmare. Trust me
sadness,missin my bro..
sadness,@DarynJones Your youtube account is down.
sadness,still sick  @ Home http://loopt.us/iArPRg.t
sadness,not feeling too great today
sadness,i hate that feeling you get when you listen to a song and it completely reminds you of how things used to be &amp; you get emotional
sadness,you ever come across something that reminds you alot of the one person that completely broke your heart? cause i just did
sadness,Ria got a a G1 phone and im jealous
sadness,my party is wiped out they be all dead and stuff
sadness,"@Branwen6277 I'm better today.  Yesterday was really hard.  It's still just so unbelievable.  I miss him, too... and probably always will."
sadness,is lonely in need of company
sadness,@dameenrouge I have been to Tara Thai a few times for friend's birthdays and the food I had was pretty bad.
sadness,hates continually getting sick whenever he has exams
sadness,"I want to ride my bicycle today, but it's too cold and cloudy today  http://snipurl.com/izzsn"
sadness,stupid weather
sadness,Why cant a girl just like me for who i am and not whats in my walet?
sadness,"Good Morning, it's beautiful here today. Shame I'm going to spend most of the day being an unpaid taxi driver."
sadness,"@overshootTV Thx! Old computer here, too slow for both Kubuntu and Blender really."
sadness,Why Telstra Why do you are biggest Teleco have to be so greedy  we need fast Internet and NO Download Caps!
sadness,@Velf79 Missed you last night hon
sadness,@ab_normal Shucks!  Sorry!  Sometimes I get wrapped up in FB and forget to check  how you doin'?
sadness,"And apparently I misplaced my iPod, the 30 gb"
sadness,very disappointed in him    gonna have to sleep it off....
sadness,4am foodshopping cause I was sick all day and was in hospitals  being alone blows
sadness,@heavenlykevinly You go to sleeeeeeepz
sadness,is seriously heartbroken!!!
sadness,@NellaGrl ...being lonely all the time.
sadness,"@drinkins I'm suffering from the Internet that works bad, only sites hosted on russian servers are available for me"
sadness,ouch  epic bruise between my toes and a lump just under my ankle  bad times
sadness,Epic ocd moment? I deleted my sims file that i spent hours building just because i set his favorite food wrong
sadness,Heading home. Could really have done without banging my head on the way into the bus
sadness,also i hit my chin on something when i fell down and it hurts  ugh... work is gonna suck
sadness,Doing uni work all weekend. Fun times
sadness,@_enzo blech... thats a fail when you're receiving dollars. I quoted a job in USD last month. i'm getting paid now = major losses
sadness,"@aliwise TMZ HARVEY LEVIN, OR TYPE....TMZ IN ...FIND PEOPLE   ~~~~"
sadness,First time I'm going home early  sucks to b single no one to call
sadness,@veronicasmusic When are you guys coming back to do a tour in Oz? I missed you when you were here earlier this year   Made me sad
sadness,"hmm. I'm disappointed. I made 2 servings, and I am only able to enjoy one because my stomach is now full  wishing I had company to help."
sadness,its taking foreverrr for @jess_0000 to get here  im bored..
sadness,is very cold
sadness,what a waste of lives ... http://tr.im/mLou
sadness,"@mjh81 I know man, my day off and am pulling myself out of bed"
sadness,@yenbearr yis  i ryke it.
sadness,I'm havin the stupid stomach pain again &amp; again... Today is my outing with SPH frenz &amp; my stomach nvr fails to dissappoint me. Haiz
sadness,if not impossible
sadness,boo for all the season finales..
sadness,"@OpheliaPunk nothing  it's sad, actually"
sadness,@Vzzzbx I'm glad/sad that it's not just me/my iPhone  #badoptus
sadness,likes being friends but it hurts when u love your friend but the feelings arent the same. trying to sleep. has to really try to give up.
sadness,"@TheLastDoctor He was creepy for me at first, but I did really grow to like him. I cried like a baby when he and Tosh died."
sadness,going down the post office to try and sort this whole ebay hacker thing
sadness,Bacon Fail at Gulb... lack of chef
sadness,@chantalclaret D; You get hate tweets  that's sasd.
sadness,is suprisingly okay. or possibly still drunk. goodbyes suck though
sadness,i wanna go out
sadness,"it's overwhelming how i'm finally catching up with my cousin/bff since i was three who i haven't seen in years. ah, memories. miss her"
sadness,SF felt WAY too intense for me tonight. Hope that doesn't keep up. Upset with myself for not hanging with @fascinated and pearl
sadness,"@divabat so sorry to hear that.  I lost two hard drives this year, I know the feeling"
sadness,So many farewell parties! sad to see people leaving ..
sadness,I'm sleepy but is feeling under the weather! ugh! These damn tonsils. I need some company or somebody to talk too!
sadness,im the only ho that didnt go to tigerheat tonite
sadness,not to be too macabre but its hard to believe we dropped a real nuclear weapon on real japanese humans.  http://ow.ly/9NRu #warisfucked
sadness,@OpheliaPunk i wish i wasn't all  bummed but i kinda am
sadness,@notmywords yup-unfortunately  Took today off work and just slept all day.
sadness,is feeling so bored... i miss school time
sadness,@etschuetz that sux  but mayb 4 the btr u nvr know
sadness,Cant sleeeeep &amp; i miss my long hairrr
sadness,mom is ok so far. just missing jaron
sadness,has had AWFUL hiccups today and now can't fall asleep because of them
sadness,"Use twitter, quit life"
sadness,Listing to old jb music.... Going bck to 2006&amp;2007 &lt;33 i miss tht
sadness,"Just woke up &amp; can't go back to sleep. Had a txt from the bff sayin if you're up call me, sounds important but that was 4 hours ago"
sadness,My truss failing  http://yfrog.com/154upj
sadness,Trending Topics on Twitter used to useful. Now they're just like middle schoolers passing around notes cause class is boring.
sadness,@helloinsightful CEREAL DOESNT COME WITH TOYS ANYMORE!. i jus been thinkin i was buyin the wrong kinds  say it aint so Mo.
sadness,Now the mosquito truck is waking me up
sadness,Another boring meeting to attend
sadness,damn i missed @xsparkage's blogtv  i hope it was funsies?
sadness,"I'm torn, do I get an extended warranty for my iPhone when mine runs out, or jailbreak? I've already got problems with battery &amp; earpiece"
sadness,friday night is my fav night of the week but now I have to go to stupid dog training classes
sadness,"@xBellaMariex Hello Bella, why r you going to delete your account..?"
sadness,@nicolepenney That sucks! I'm going to be doing summer school.  Need to catch up on several units
sadness,"Damn, 4got to turn off my alarm so I woke up at 5:45am"
sadness,I miss Cary and want to drink some chocolate milk with him.
sadness,im ill hate it. seeing the doc at 5 too 10.
sadness,@JasonVonBerg thats the crazy part - was for 16:30. but reasons include &quot;full schedule&quot; &amp; &quot;travelling with his daughter&quot;... So. Not. Cool
sadness,Approaching the weekend quite quickly and so much more work left to do.
sadness,NOW IM SAD BUT IM NOT GIVING IN FIRST..I DIDNT DO NOTHING!!!!    :**-(
sadness,Disturbed. They sold the baby tiger I met in Thailand as an exotic pet. Greedy bastards
sadness,"and I'm so naughty I cant even take my dog, I have to sit &amp; watch how proper dog owners do it, will Brunos life ever be the same?"
sadness,"Also, anyone else hayfevery today??? I've only been awake for 40mins and sufferin already"
sadness,I'm glad that all got cleared up.  I lah you!  Idk why Linda hates me though..
sadness,@alexandramusic morning Alex hope you will be tweeting lots today as we do miss you when you aren't on here  xx
sadness,@TheeRealFDHC Sorry to hear that man  He is were the bullshit cant reach him now. My heart goes out to you and your family.
sadness,im cold  i still cant find my hoodie
sadness,"Um, why arent episodes 1-14 of Lost season 5 on abc?!  Good thing Im going to Vegas in the am to keep me distracted from this tragedy."
sadness,@Kristie999 same. Was going to try warm milk but I'm lactose intolerant  haha.
sadness,Mom has left... again
sadness,chapter 27... probably on monday. i still need more comments.
sadness,"... need retail therapy, bad. AHHH.....gimme money geebus"
sadness,cant sleep  so tired! goodnight... maybe :/
sadness,"@dtothealex really... I'm an alumnus, and I don't know myself! and we didn't have Macs yet when I was there..."
sadness,"Back to LA from Las Vagas, Nice Trip , Nice Food ....but lose $100 with Slot Machine..."
sadness,wowowee willie of fortune is just making me depressed  damn love.
sadness,Watching Jimmy F.  delete all his social network profiles  No more Jimmy cyber time.
sadness,"Desperately wishing I could sleep - But I am too frazzled about my Gma, and can't sleep.. :'( It's really bad tonight  xx"
sadness,No allowed a calculator for this exam despite it containing laths that is impossible to compute in my head.
sadness,3 hours of sleep and a mild hangover = carelessness and the loss of a brand new ipod pouch
sadness,"Wee laddie's been SO upset for about 2 hours. Tried soothing him in bed, nursing, etc. Nope. Up at 3:30am for real food. Blue Clues now."
sadness,@madeofhoney1 im sorry. i dont wanna cuz of how u act. u just turn right around and ignore me and all that
sadness,Ugh id better get up for work
sadness,had my lip pierced for about 30 minutes.  and then it died.
sadness,why not everything workout as you planned.
sadness,aww only 15minutes left of family guy
sadness,I wanted to see the story on ACORN tonight on Glen Beck but I missed it
sadness,Tv arrived but can't play cos have to go to stupid work
sadness,going to bed...with NO sexy time UGHHH!
sadness,Sometimes I have a pillow and sometimes I don't
sadness,"@kpatthethird FML dad didnt leave me any moneyz, so i have 2 wait till he gets home   call me when you finish work?"
sadness,I miss Feb 23rd 2008  best night of my whole entire fucking life. I'd rather re-live that night then win $1million.
sadness,"@harneet @RangitaNandy as a kid, i remember searching with the local video store owner in a godown , got a video tape with fungus badluck"
sadness,#freakyfriday Slipped in the shower and fell. Lucky to escape with just a couple of concussions!
sadness,Damn I failed in my assassination attempt on Louis  re: http://ff.im/3mrIM
sadness,@displayspook damn i missed it too
sadness,Y AM I STILL AWAKE!!!! SMH.... THIS SUCKS!!!
sadness,is having headache and colds...
sadness,This headache is killing me yet I need to cover some boring police event.
sadness,I'm sooo lost without my car  This is truly depressing. Pregnant people should NEVER be this stressed out!
sadness,@jessiimiica I am like the most saddest person on jtv right now because you are not on
