Emotion,Text
fun,I want some candy!!!
fun,"@mcmike337 Yeaa I Know She is Smartier Then That, plus She Knows The real Thing Is Better Lol"
fun,This is the earliest I've been up for ages! Body is crying to go back to sleep... Must resist! A shower should do the trick
fun,that boy over there is something worth admiring
fun,@yongfook  ack ~ of course i'm a person! but i think @alaskamiller knows that
fun,"@rhettroberts haha no, I was referring to the band... http://www.myspace.com/lcdsoundsystem"
fun,@jason_2008 don't be sorry  you can race for charity or just for fun. I do this one for fun.
fun,This morning is for smiling smugly to oneself. Anyone can join in
fun,@ahbilly are you in need of another kiss attack??
fun,@raytoro just kick their asses and call it a day.
fun,"Alright, I think it's time for bed...even though I'll probably surf the net for another hour before I go to sleep lol! Goodnight"
fun,Hence the smiley face.  ha ha ha ha. Lol yeah i'm hong to be tired as fuck tomorrow. But guess what i do not care.
fun,@stanlopez awesome..am headin there that nite after my grad dinner  c u then boi! hehe
fun,@ryezzzzahh hahahaha yay!!!! Lakers!!! And I would please like some of that dip!!
fun,Is pretty hammered drunk! Props to me! Two nights in a row!!!
fun,"better get to sleep, dodger game/mothers day 2maro  ewl i have to wake up at 8!"
fun,Thank you OpenDNS for saving me from Comcast's crappy DNS server. My internet is back up to par finally.
fun,@iMBA haha Good job getting close. Her eyes are set somewhere else though
fun,Wrestlefest was fun! Now tune into www.latalkradio.com from 2-3 sunday and chat with me
fun,"@katofawesome Praying for love in a lap dance, and paying in naivety. &lt;--One of my fav songs"
fun,@KandyBee we shuld do  a dance like that its seriously the best thing haha. see yu tomoro.
fun,"It's not my best writing, well i don't think. LOL. but it's some! I'd read it all if i were you!  It's pretty damn good after all! =}. LOL"
fun,Wine..beer..and champagne..lets see how that goes for me tomorrow..lol
fun,"Just got home from morongo.. Havin a corona  Won 100 bucks woo! Lol I wish it woulda been 100,000 instead :-/"
fun,"is back from the play cafe, was great to enjoy a coffee while the boys played, have some Rose choccies for later when the boys are in bed"
fun,tonight my bed has been the Enterprise and I was Mrs Kirk
fun,i saw my credit-card statement. maybe i should receive the unholy Aiden fan package!! yaaaaay.
fun,"fun night tonight, and my house looks so purrrty. Until tomorrow when the kids come home"
fun,Good morning to another too late sleeper @DesignsbyValeri.  One of my excellent designers is Valerie (see @BooneWallbeds) picture
fun,@trent_reznor Trent don't get mad at me but I keep thinking you're pretending to be engaged for some reason
fun,@johndb10 LOLOL.. i think it's funny that about 190 people think you're lieing about being &quot;the REAL john barrowman&quot;
fun,@thylady yay! welcome to the etsy-seller world
fun,"@HockeyTShirt Folks thought it was hilarious when I told them the story, and then they saw the shirt I wore tonight.  Laughter all night."
fun,Hopes to find more mates that are on this thing
fun,In bed after a good last saturday in ec. I'm gonna miss this place but can't wait til summer
fun,Seriously though. Amazing night.
fun,@BrendaSimons do i wanna kno wat u mean by more than fine? Lol now i'm curious lol. I may have money by then  tis good too.
fun,@NickMLTM  oh man that sucks hardcore! haha good luck finishing up recording
fun,just woke up...for  once I managed to sleep in!! going out for lunch later then back to essay
fun,"Now comes the fun part  Because you can find only a few offers per country or you live outside US, your changes can be quite tiny."
fun,"partied w/ @jboosf @_SML, elitecamp, rock steady crew + the ladies (wow), and of course crazy legs - holla! lmao - sober. totally sober"
fun,"Swords make everyone sexy.  Oh, Harold."
fun,sunday is runday- outta bed and onto the road
fun,"#SanctuarySunday @nirroca yay for #Sanctuary, I may watch Requiem after breakfast!"
fun,BWAHAHAHAHA! Shut the fuck up... @BarryManilow is TOTES following me right now! Who made the account? Made me giggle like a school girl!
fun,Day dreaming of Fuzzball and SNL  http://fuzz-ball.com/twitter
fun,The most epic weekend I've had in atleast a year. Night cap with @aaron_matthes and @trumpy03. 2 hours of sleep in 3 days! Goodnight
fun,"@soulsweetness I will, n btw happy mothers day sissy"
fun,08.05.09 partying at the Pineforest  http://tinyurl.com/ojugsb
fun,@lmatechnologies Gotcha ! Let's meet up @ The Twitt Cafe
fun,"@mzmraz Ha, fun! I think Iï¿½ll rewatch (parts of) season 5 today...in preparation for 2morrow night!"
fun,is having a lazy sunday
fun,"Now, lets do funkey stuff, talking with magento, through xmlrpc with codeignite and output with amf (Zend) to flash"
fun,@Rajkumari22 o snapppp look who i found on twitter lollll
fun,"As kids, this is how we attempted to dance http://digg.com/u12xAo No idea to what the words mean,but the moves are so cool!"
fun,can't sleep... Thinking of holidays
fun,@gulpanag watching dor on utv movies again great performance
fun,@jillieface lol very much appreciated!!!  so excited!!!
fun,@RetroRewind Joe's version is pretty but it's a sleeper.  Shouldn't be played at 1am.
fun,http://twitpic.com/4wppn - This is how wild at down and derby... TRNDS3TRS
fun,"sup guys, just downloaded tweetdeck, gettin a move on right now : D tweet me some nice clothes sits or summat  x"
fun,"Ah, lets start working! Livingroom here I come"
fun,"Wow, such a crazy night of ever changing emotions! I liked it tho"
fun,hey hey hey!  lol.
fun,Just got back from Apple Store in Robina. Managed to get a replacement iPhone because it couldn't access the web properly. So shiny
fun,"@amanga46    WOW!  That is so awesome, Andre!   It will be great, I know!  Can't wait.   And you dad's aren't so bad either!"
fun,@BB517 sounds like a plan.....yea excited now
fun,"@adecembertruth hey adt, guess what. my princelple's number plate is adtï¿½000 well its not 000, i just dunno the numbers."
fun,morning!  well excited dancing down the park todayyy! should be good!  wooo c'mon venue!  xx
fun,@AhmNoHere Thanks! Didn't watch the movie.Wasn't able to decide. :-/ Hope you had a great time with your friends!
fun,@dhanji meet @Marawitch - she is the Zombie expert i believe..
fun,who's for a boiled egg with soldiers?
fun,today i salute all mothers and honour the feminine....and now its time for a beer
fun,"@TeeBiscuit - crazy fun! You make that man be nice!  Sri Lanka is a spiritual place, yes?"
fun,"@get2knowpro oh, left off the  smiley face so you knew I was kidding."
fun,@lazycat jass warn me b4 u go to nxt war...i am there to have fun...
fun,Tonight was fun
fun,Playing &quot;The Simpsons Game&quot; for Nitentdo DS Light *_*
fun,"and she was all like &quot;dude. I care about you.&quot; and it made me smile  yea that teaches me not to drive on E, lol"
fun,totally addicted to xbox carcassonne.  i also really love tomb raider legend.  and still badly NEED bolt.
fun,@fashion_retweet I do my best - that's why running skirts are on the scene as well
fun,@tommmlives i think you should follow me. as i only have on follower. stalk me please
fun,@eckastatic sure I would like some cream right now
fun,I am listening to the music of Super Juniors of Korea. I so like the way they sing and dance. I hope someday i can meet them.
fun,white-water rafting in the tripics
fun,is seventeen today  and is trekking from chorleywood to see @dannymcfly @tommcfly @dougiemcfly and @mcflyharry in cambridge  &lt;3
fun,"#SanctuarySunday @Fredto it's our mission to make #Sanctuary a trending topic for the day, lots of people on board for it...join in"
fun,"@LindaLocke My daughter went to a Bday party today caled, &quot;Grace&quot; of Cakes...the little girl is named Grace &amp; they made cupcakes!"
fun,"@AubreyODay Just got kicked out the club, bout to try to get into another, Lmao! Shot of Patron on you?! Haha."
fun,kellie: Its a major problem okay. alex: what is? Kellie: hahahahahahahaa your face
fun,@roe4ever1 Happy Mother's Day ~ Did you watch SNL?  If not U missed a hoot with Jimmy Fallon
fun,good mornig to everone... it's a great morning ...in the evening i play in the theatre in lord of the flies. it's so much fun!
fun,? listening No Doubt ï¿½  &quot; It's My Life &quot; 59 listeners&lt;&lt; ohh yeahhh thanks   ? http://blip.fm/~5z4va
fun,@JessMcFlyxxx yeaahh; punch her!  haha. xx
fun,Getting ready for our annual old boys hockey competition  let's bring down the students!
fun,http://twitpic.com/4wqfv - dark berry mocha frapp.. heaven.. TRY IT EVERYONE!!  here.. let me pass it to you
fun,@ohaiijess it would be cool if they had people make videos of themselves miming the song and make one big video  so EVERYONE can be in it.
fun,"@smileindenial you're so much fun  Star Trek soon, ok? ;)"
fun,@dekrazee1 You are doing the right thing though.  A fridge is where vegetables go to die
fun,"@iamTAYON I would if I was drivin :\ hahaha. but get me a Carol C. Special, yeah?"
fun,Obama is the ish!!!!  he is funny!
fun,@anamoorz yeh i do like playing sk8 but i dont own it . i dont even own xbox 360 lol. i skate down at the skateprk tho
fun,Forget it. Callin it a night! It's MOMMY'S DAY!
fun,"@ALOliver lol liking your style Alice tell him you've got standards to maintain lol, it's national Cork girls go wild in london week"
fun,@pranaydewan thanku  cooking is simple but the law is- u hve to have fun while u make it
fun,@psstHOY of course.  jdoramas are the best.
fun,I need 4 followers to get 100 followers!!  Fallow me!!!  I fallow you back!! ;)
fun,@Tiaantjee Name the rest? Let's see. Mystery Jets are pretty cool. Ida Maria AND you shud rly listen to Say Anything!
fun,"Star Trek is awesome!! Kirk is hot, Spock is cool. It's fun, cool and sexy. Definitely worth seeing. I saw it at the Cinerama."
fun,"And I'm back, from a sooper dooper, extra bharia, extra dhumchik two day stay at mom's place, yay!  It's a fun fun feelin'"
fun,"@billingtonart think gone enjoy the beautyy of the nature , maybe sit down anywhere and write a little ,just trying to finish my last pic"
fun,@JessMcFlyxxx yeaahh xD i think one of them are dancing!! A little kid! woo!  xx
fun,Getting ready to go study outside while having some fun in such a nice sunny day.
fun,"@RealBillBailey Bill, absolutely fantastic programme. Loved the 'cow bell' bit towards the end."
fun,@fatinee haha  i did! many times before!
fun,@Shannonbabeee Are y'all coming out today??? We could go to the graveyard!!  HOORAYY!!!!!
fun,"&quot;Completely dishwasher safe, except that the pattern might come off.&quot; Blue Coat humour at its best  Three cheers for Viz"
fun,@MichaelDalmer It's IQ is high when it comes to knowledge about how to swim round'n'round in the bowl...
fun,http://tinyurl.com/oqsqz6 Grace's FunZen magic mood tool for keeping her cool in the pool of real life which is now yours too
fun,@aminorjourney - I did see it...looks so retro!   I wouldn't say no to rerecordings...fans LOVED Given One Change.  You have CS Fans!
fun,@bradiewebbstack haha sounds like your going to have heaps of fun  xx
fun,#mikeywayday? Count me IN
fun,"hey guys  we just wanted to announce a marathon! so, let's just say...GET READY FOR A COUPLE EPISODES!"
fun,"@courtney_ozaki LOL you gooot that riiight!!  i mean, how can you not twatt about something so cool xD"
fun,@Cubikmusik ah great  will have a fiddle later and see what I can figure out!
fun,gonna walk around for an hour now :I but I'm totally motivated! Wahahaha
fun,"@wendy_fred6 Awww... :/ I guess that's both good and bad, moving is not an option I guess?  Mhm, so are you, hehe ;) (we have same time?)"
fun,@welshblue78 I did?!  yay! Where did I get that extra ï¿½300 from? Hmm.. anyway  I'm going to be partying hard when I get it
fun,just finished watching my copy of the Twilight DVD. Ganda ng mga deleted and extended scenes.  http://plurk.com/p/svkch
fun,@ememcoolj your face makes people laugh. cause you're so ugly. so you're half-way there
fun,Sang on xbox lips and drunk beer my weekend rocks so far
fun,"@IshraSharif ISHRA!! haha, cassie ventura? ...not after her haircut! where were you yesterday during the beat music awards?"
fun,@TonyEmmerson Sounds nice! If you try the recipe you gotta tell me how it turned out!
fun,"@KevJaffray you too!  Cloudy day here in Madrid, typical Spring day"
fun,"@scottrmcgrew I know sleep is so over rated! who needs it, right!"
fun,@bradiewebbstack Haha  i like you default picture.     Meow.
fun,the cuckoo is back! this year's model starts chirping  at 11 am instead of 4 am.
fun,@DJ_AM Well what can I say - you do look Hot in your pic... That's gotta work for most of us...
fun,Sewing things is nice  I feel crafty and productive. And foxy.
fun,My favourite photo (that I took) from last night: http://tinyurl.com/oto5sz can't wait to see @byronrode's pics
fun,I always forget how much fun kyle is!
fun,@Sims3Nieuws just have been away for 2 years: not playing sims but World of Warcraft
fun,@fiercemichi well that's good  and i'm a fast learner. Mmm  Zachary...be prepared 4 me t randomly mention him at any given time. he yummy.
fun,"@lancearmstrong is that like Planes, Trains, and Automobiles?  Best of luck Juan Pelota."
fun,@rebeccamezzino It's a great movie - My best is the Welsh flatmate
fun,"@supergrassfan Cheers John, thanks for following me. Look forward to your twitterings too. Think this'll be a good place for my rants  xxx"
fun,If EVERYONE constantly retweeted that it would make it!
fun,@Eemma http://twitpic.com/2aa0m - So this is where you're getting the $$$ for the island
fun,@forkncork I'll be thinking about how many goals United are going to knock past City. How 'bout you?
fun,"&quot;Thick as pig shit - went to Oxford&quot; - Helena's (Cantab) friend's description of me to her boyfriend, yesterday..."
fun,"@MariahCarey im kinda tired enough to sleep, but &quot;Migrate&quot; has got me up singing along, haha"
fun,Mexican coca cola in a bottle. New favorite thing.  No high fructose corn syrup....  sugar is so awesomely old school.
fun,lookin forward to jam with DJ Kimosave on the 16th @ The Loft
fun,"@Beverleyknight so is it a day of 'pleasure' for you or is it a Personal Appearance?? all in all, sounds a good day with good weather!!"
fun,I WANT RED CRUISERS!!  i don't like the other ones. LMFAO!
fun,Still awake lol Finished talking to a really good Brawl player. We talking in SmashSpace.ning.com  Join the website if you like SSBB!
fun,Hello twitting world!  We are off to best buddies bbq  but untill then Jay z is on Spotify
fun,HEY TWEETERZ. GO ON ITUNES NOW &amp; BUY @JoshBkelley and @ryan_cabrera 's NEW HIT SINGLE &quot;TELL IT LIKE IT IS&quot;
fun,@InfamousDolly oh yeah them too. LOL
fun,"Yeah for Smallville, my late night savior. It's the one where Clark meets young Flash, total awesomeness"
fun,@DannysGhirl hehe i found ya
fun,@katherineclare australian hardcore/metalcore scene is amazing right now. look up third strike and chelsea smile. AND BMTH IN 7 DAYS
fun,@BrianMcnugget excellent  looks like you'll have some twitterific competition
fun,"@justineville that's what i did with my other friends dati e. i could totally do that.  Lian, Eina, Gelli, you, Zero &amp; Francis. we'll fit!"
fun,going to get waterguns from tesco today   haha.   its sunny.
fun,Bumping dj opus in the drunk in the car.  lmao. Don't act like u don't know.
fun,"Got me a dark red hair dye, going to get some bleach"
fun,going to a garden centre today. should be funn :/ currently drinking egyptian spice tea and watching hollyoaks
fun,Is gonna go for a shower  goin to see hannah Montana laterz woo well excited
fun,"@shiraabel going through your tweets right now, probably missed all the good ones in the last 4 hours"
fun,@symphnysldr  you have every right to feel like a crazy fanboy! jason mraz and james morrison? the jealousy is tangible
fun,Cant stop playin' in my head  -- pussycat dolls jai ho ellen degeneres [HD] http://bit.ly/HxLfm
fun,watching run fat boy run...haha its soo funny.
fun,Our kids are both in a Derbyshire schools string concert at the Buxton Opera House today. They're both quite excited
fun,"@teamellyn sounds cool! Liverpool's ace, especially if you like the beatles cos there's museums and shops dedicated to them"
fun,@daveg38 You really are always dirty!!! Ha ha!!!! Do you have a sex addiction???
fun,"Justin Timberlake, How You can easily become a reiki master?  at http://tinyurl.com/reiki88"
fun,Just got back from Kuantan Had sooooooo much FUN
fun,@itslauraaa Yeah i like it
fun,"@TaurinH I agree, it truly is the coolest/best thing I do everyday. I definitely wouldn't trade it for anything. Dads FTW!"
fun,morning  football today! thinking of learning some Applescript
fun,Driving fast is SO much fun. I went 80 in a 25. Hahaha. Goodnight!
fun,@caitiejayne ok sick which date suits u they are thursday night friday night and sat night i think laast 3 nights get in quick
fun,#f1 soon  good luck brawn and mclaren fix up look sharp :p
fun,@Celebritymound peep this remix from &quot;The Wu Dynasty&quot; remix tape its delayed but this will give u a idea
fun,@LollyDaskal Notebook ...what a marvellous film
fun,"You follow me , I follow you. As simple as that"
fun,@mmmonkman Nice one. Hahaha  Thanks for last night &lt;3
fun,@Dr_Jared you guys can match... cute!  PS when are you visiting LA?!
fun,@heycassadee I can't wait to see yall Friday !!!! I hope I meet u guys!! That would make the night even better
fun,has just joined the twitter community
fun,Enjoying my Mommy Day!!!!
fun,watching finding nemo with my nephew so cute!
fun,is up for lots of revision today and then out toniight
fun,"@megatronnn Drinking alone after working til 10 PM can be relaxing, or made better by adding one fun person to laugh with."
fun,Jogged in the forest with Nina. Heavy wind reminded I need to set up some turbines: free electricity.
fun,Hmm... It's my birthday tomorrow... Fun!
fun,my first moms day as a mom  now im off to long island to see my mommy  &lt;33 HAPPY MOTHERS DAY!!
fun,enjoyed yesterday Star Trek. Awesome movie! With great actors - I prefer Karl Urban as Dr. Leonard &quot;Bones&quot; McCoy  Live long and prosper!!
fun,"@monabarry yeah whatever, so that means he was chatting about me all night then, lol"
fun,@aditya page genny to rescue you
fun,@GayAdoptionDad please do  I'll settle for cheap cider for meeting deadline. Have you seen our new blog at www.havealovelytime.com?
fun,"going to watch a dvd with hubby,'Eagle Eye', twit u all 2morrow, cia"
fun,"is Chillin', listening to Tunes"
fun,"Hanging out at cousin's house, getting a manicure and pedicure.  Then off for some beauty sleep..."
fun,learning to play guitar is one of the best things I have done out of boredom
fun,"Hope all the mums out there had a wonderful day    my kids know me, I got a game for my DS and weights for my wii fit... woo hooo"
fun,busy exam week coming up! always look on the bright side of life  *whistle*
fun,"@rssanborn true, depends on the couple  Personally we've found adding more has increased the fun &amp; increased our bond"
fun,ahhhaaaaa is gunna get straight back on it!
fun,"@RollinsWallace hahaha, as cartoon mascots go, the virl.com monster has some very nice details... a good shadow + realistic tonsils."
fun,@TheSimsHub I'm going to kill the person who should have went down to Manchester for me.  (only kidding; don't want the police on my door)
fun,@dannymasterson the honesty's to much...........  Sorry couldn't resist;)
fun,changed my picture on my profile in friendster
fun,"hmmm dollhouse sounds pretty good, http://bit.ly/z3aZv  i think ima download it and try watching it"
fun,@junebugshhh life is funny and ironic at the same time isn't it?
fun,"finishing off a quick magazine article for CAP, can't wait to get it done and get back to the book"
fun,@skeetonmytwitts its slimy but its fun
fun,"@enfant_terrible haha, that was new  the fact that he couldn't do it should have cost his part. What kind of Spock is that!"
fun,@chasepino ur funny  gnight
fun,"@caromans Would applaud self-validation for all sorts of good theological, psychological &amp; sociological reasons. But agree - lighten up!"
fun,"@CeeCeeJayez episode 17 season 1, i love chuck bass.  who's going to the short stack filming next sat? Im making a flag. ;D"
fun,summer clothes panic over..I see rain clouds !!  still going swimming though..I'm feeling in a holiday mood
fun,@sruthykumar hahaha totally  yaayy i don't feel so alone on twitter
fun,@aanneeB ok  i kinda thought so... i mean those 2? ... it would be funny though.
fun,@TheLakersNation Game 3 today. Oh YA.
fun,@MikeyNEF mmmm... looks so yummy! good seeing u
fun,"Thanks all for coming out tonight, hope ya had fun!"
fun,"derby day! woooo, come on UNITED!"
fun,Completely EXCELLENT Dave Matthews concert! Jason Mraz opened &amp; I heard &quot;stay or leave&quot; &amp; &quot;crush&quot; for the first time live
fun,mozart's requiem!
fun,@mopedronin come to kyoto  weather is great here
fun,I can Rome without Ceasar
fun,@ansje_44 Thanks!! It was a bit out of my comfort zone but it was fun
fun,"Just funny sitting here with external keyboard, mouse, and macbook on bed  just looks strange but it's comfortable"
fun,@marthinnayoan Ahahaha... thanks bro. Will do. I might take the day off tomorrow
fun,Ooh I have snazzed up my profile with summery colors
fun,going to program now  haven't programmed for a long time now
fun,Just watched Camp Rock  Eating raspberry ripple icecream. Awesome
fun,Signing out for the night - have a good Sunday night all
fun,@edsaint lol @ half - I already have a bulky desktop- I'm geared up for super slim and light: SSD performance is unreal
fun,"will do it  in a  couple od days , when I have  more time.,  for  now  I   need to  get some sleep. Night Night  All.  Peace.!!!!"
fun,@aussiecynic haha better drunken tweeting you mean?
fun,I want to play audition with Anna ~ -mHc-SMOOCH
fun,"Is playing bubblewrap on her iPhone. Over and over and over again. Still, beats working..."
fun,@macel_erika oh oh! that's a nice song!  yeah! You ain nuttin budda hawndog!
fun,Who's going out tonight? I want to go out  xxx
fun,John john and I just switched the meaning of PIMP to someone who still pwns at halo when they're wasted  hahahaha Another amazing night
fun,"Next movies for me : Terminator Salvation and Transformers 2, gonna be a meka spring this year"
fun,@shamim86 Cool!!! No wonder you didn't sleep much
fun,@paigeebaby HAHHA yeahh  like SS on ellen xDD
fun,"@comedian cafe, sky dining plangi  http://plurk.com/p/sw17j"
fun,http://twitpic.com/4wua7 - I can't wait to see them!
fun,"Yeah, let's build an app #euruko"
fun,"my girlfriend still likes sesame st, and so do I"
fun,Listening to the new Green Day album  Fingers crossed!
fun,"gets sumthin special, but i want more. akankah suatu hari ku kan mendapatkannya...? only GOD knows..."
fun,Collabro w/JPhlip called &quot;California&quot; was another hot one.
fun,@GabeHumble tysm but i just made +uploaded one so its okay! but lol im looking thru your pics now  il the just wanna fuck shit up one lmao
fun,BOOK NOW &amp; SAVE:SUMMER 2009 * THE AMAZONES VILLAGE SUITES****-CRETE-GREECE! THE BEST PLACE TO BE!
fun,"@ashestoashessn2 Fab, eh?  Feel free to come along for some pre-ep 4 chat and drinks over at Luigi's - http://www.luigis.org.uk tomorrow!"
fun,http://tr.im/kXCL 'Immigrant hid passport in pants' What a genius.
fun,"look up our youtube JessAndNicoleMusic, we are new, leave comments and subscribe  thankyou x"
fun,"@ashsimpsonwentz http://twitpic.com/2uzx4 - haha, his heads bigger than yours! awwwh, lol"
fun,mothers day drama was awesome!
fun,@ksymmonds We can compare horror stories mate LOL
fun,"@bobby_rey Nah you do it really gradually with PTFE tape. so goes up 0.1 mm at a time. Ive been doing it for years, I love it!  x"
fun,"@JohnBirmingham Yay, so the nekkid writing is working then?You keep warm now! Am in awe of the 6k - am always cactus by 5. Good luck"
fun,@mneylon I'm doing an experiement
fun,@carocat  13:00 is kickoff. The red cars hopefully
fun,@irishpixie36 ok Im off to pc world then  x x tweet u later x x lol
fun,"@exhilarating haha, not always, just a 2-day-trip, for a friend. But I've been here some times. That's why I know basic Japanese"
fun,@hernameisnicki is it? :O im gonna get that
fun,"From Hyderabad Blues 2, on mimicking the American accent: You won't be an ass if you roll your R's."
fun,8:30PM... it has just hit me i have school tomorrow :O ahaha! I'll stay on til 9 i think  Xx
fun,on a sunny walk round the lake this morning we met a mother goose and father goose and five baby goslings
fun,good morning/midday nation!  FORMULA ONE IN ONE HOUR!
