Emotion,Text
surprise,No more Mtn. Dew in mini-fridge.
surprise,@caitdog13 lucky! been beggin for jury duty for years...they dont ever send me notices! just notices for other people to my address!
surprise,@lynstephaniewoo yes! sober HAHAHA tanghaling tapat dude! haha WILD. i don't knowwww  plan plan  before you go to US!
surprise,Akh! I woke up and missed so much of Sayed Hassan's speech
surprise,@turhangross Wow! Some person u are!
surprise,Playing hooky from work again so we can go see UP. I hope we get along.
surprise,There is a sadness in the air at school  but I got two awards!!
surprise,@twilightgossip sad about young love coming to an end  They were sooo cute together!
surprise,gah! didn't realize my meeting was from 9-12
surprise,@electra126 As long as you take me with you
surprise,Sitting next to a man with a Kindle II...I don't know if I've ever been this jealous
surprise,@honytawk why do we need to wait another year for toy story 3?!
surprise,@HerDesign no one I know likes boiled peanuts t.
surprise,@Beaker1982 Not yet.   Did you?
surprise,"@laurengotgiftz o_O thats cool. Dang, iHave to clean my room now  lol, but good luck w/those jobs gurl"
surprise,Making my boyfriend look different.  He's  cute no matter what. &lt;3
surprise,Must. get. up.
surprise,why did I ever delete my twitter?
surprise,@RodrigoVaca I agree. Everybody would've been excited and then it goes... ohhhh nooooo..... MS screws up again..
surprise,@twobdesired I did wake up but i appear to have missed you by not much!
surprise,"@fattonyrap I'm just a couple bus stops away from an LC, but I didn't realize that until about a month or so ago"
surprise,OMG...the heater in my room has been on all day while i was at school &amp; now it's boiling
surprise,@brandyinboise How did you swing those? We didn't get that close.
surprise,I think I juz missed my last bus  .. Need to walk home sia - http://tweet.sg
surprise,"Oh, ouch. That hurt.  Damn washing machine is out to get me!  &lt;.&lt;    &gt;.&gt;"
surprise,The pool doesnt open til tomorrow!
surprise,"The young lady in the local Chinese taking orders is, it has to be said, very cute indeed. Pity I'm probably twice her age"
surprise,@kennyblak We wasnt invited to yall get togethers either! Then @tnlos and @josmoke was playin security and told us to be quiet!!
surprise,@scythianmusic PLEASE come to Minneapolis/St. Paul area!!!! I looked on your schedule but I don't see anything close anytime soon.
surprise,@peterloggins ... schedule says 10:30 class? I will be late for 10  #campjitterbug
surprise,I work in one hour
surprise,@loldarian oh ok  I guess next time then!
surprise,@katyb_ haha tell me about. I've had this feeling everyday of this week
surprise,The comp deleted half my apps
surprise,@cassendraaa YES QUITE HOT WHAT. and ya la gays are the in thing.
surprise,Well done doing blood work..its hot out again
surprise,broke my gorilla pod  and I think one Lego Knight lost his helmet
surprise,wants this summer to actually have some sun in it
surprise,@Ferarro Is that why your blog is set to private?
surprise,"omg, my right hear us blocked and it's so annoying. what i i wake up deaf?"
surprise,@that_kat why not??  xxx
surprise,"@natalietran hey Nat, just wondering, why are your videos never available on the iPhone?"
surprise,@mawbooks I want a copy to read! I can't find it at my little library.  #bea09
surprise,@cocodkr the vid-link is not working  but snatched some people to follow off your list ;P
surprise,Ugh its really hot today already and its not even noon yet  i want ice water!
surprise,"@awaisnaseer I had mailed @badar76 for something, you got the e-mail, I didn't which should probly mean I won't get it"
surprise,Can't believe i'm spending my lunch break inside @ my desk
surprise,Why doesn't McDonald's make PINEAPPLE pies?
surprise,"@MetromixOrlando ok cause the one  S orange is still open. Whew, you just scared me. Sorry the one by you closed"
surprise,just woke up to a flat tire
surprise,"Awww NOOO, not my Venus        Will redemption come in doubles?"
surprise,@tealshocked thats because im getting a new phone since my other phone dont work at all
surprise,is at the beach watching Xmen Origins and drinking orange juice with no pulp
surprise,@jury323 ommg gurll why aren't u going how sad
surprise,"@crystaaale dude, that's eff'ed up. LOL @ chris browning you. We live so far apart and Im afraid to fly"
surprise,"@awaisnaseer I mailed @badar76 for some help, you got reply right now from him, I didn't get, which should probly mean I won't get it"
surprise,"@jerwjr Yes.  Me too. I can't understand why they have to do that. I mean, I know it's all about Hollywood, but this thing is called love."
surprise,@LadyLogan awwwwww i wish her to be safe while shes gone n hugs to u must of been hard to say goodbye
surprise,where did the rain go??
surprise,Dance Flick actually NOT that good!
surprise,"Chinese Lunch Buffet: $4.50 - Add a soda $1.25 - Noticing the Health Inspection score of 81 as I walk out with my bag, Priceless ....."
surprise,"BTW, for the record, can I just say I have waaay too many clothes.  While packing, found a green boa &amp; a 22&quot; velvet and black corset."
surprise,"Wired mag needs to seriously chill out. I just renewed barely 3 months ago, yet they've already sent me 5 renewal letters for next year!"
surprise,@nick_carter ah nick youï¿½ve set the vid to private  do you not want everyone 2 see it or has it been a mistake?
surprise,"@duncangela I tried sooooo hard to work from home today, but failed  Not my fault though."
surprise,"@yoha_ahoy yeah I really want one too!  Probably in the winter I may be able to get one, but until then."
surprise,"just got back from the BBQ, i got sunburn on my legs, well sore"
surprise,Ugh. Another &quot;what day is it today?&quot; (5 most uttered words last 2 weeks for me) - Missed a 10 yr old birthday &amp; it was even on my iCal.
surprise,"Yea, someone is getting the best of me."
surprise,Cops tell #Tori's Dad they may never find her remains  http://lfpress.ca/newsstand
surprise,Found out that a schoolmate died of an heart attack this morning. He was barely 35  will miss u bally!
surprise,im still melting and im in the house in the shade  its not fair.
surprise,Okay.. so someone has my keys or they are -really- good at this &quot;hide from James&quot; game.
surprise,Woke up early!! Dang man I know i'm not going back to sleep
surprise,just watching hollyoaks omg
surprise,@channilein It didn't start as a long message ... It just got longer when I wrote it
surprise,@calamitylill Can you send out letters/emails to clients to remind them you're there?
surprise,I spent an hour this morning going through yearbooks to see when each senior started to Harleton. My speech will be so boring.
surprise,"I want to go outside and play in the sunshine, but I have to sit in front of a computer all day   At least I can have lunch on the patio!"
surprise,http://tinyurl.com/ry9wap Hi!!! You are pretty man... I cant upload more pics here for some reason  You wrote you wish to find a women ...
surprise,sleeping in was interupted by JACK-HAMMERS at 9am Damn! Universe says GET UP! But I was up intil 3am 'cause I thougth I'd be sleeping in
surprise,"@Carmnx Aawh, that; s too bad"
surprise,@nick_carter  we can't see the video it's private
surprise,got caught in the rain outside. now im cold bbbbrrrrrrrrr
surprise,wow! Leonardo DiCaprio and Jennifer Davisson Killoran are the producers  of the movie: ORPHAN  !! i have direct contact info for them too!
surprise,Did yall know a kid drowned after trying to swim to the bottom of the ocean in order to find sponge bobs pineapple house? rofl sowy
surprise,@tursiops718 Ohnoes!   That's icky!
surprise,Running around doing errands on my last day in Charlotte  I would much rather be shopping!!
surprise,Warren and Hannah are dead ... oh my godd!! Seriousslyyy this is a tragidy !
surprise,"Thought I'd check out home, that was 10 minutes ago, downloading update, now home square....that's why I can't be bothered with it Sony"
surprise,:O Can't believe Hannahs dead in Hollyoaks!!
surprise,@ruby_may http://tinyurl.com/n23akq &lt; that! its so cute and currently has ymas pumping full blast ! i dont know what to revise for comms
surprise,Omg. That's all I can say
surprise,"@88brit06 def see ya tonight, we must get some RN photo's, I didn't get any yesterday  lol! And thanks for doing so, please don't forget!"
surprise,why is it still raining?!  at least i have cute rainboots
surprise,@katarinasmama it was WAY too fast
surprise,"@ClaytonCalhoon I know, huh?"
surprise,@CraigN No surprise there. They probably don't know themselves where it is
surprise,"@nick_carter It says &quot;This video is private.&quot;, WTF????"
surprise,@abhorrentbm lame. you should have said hello!
surprise,"Yolonda, I went swimming with my phone at the beach lol and so I lost all my contacts"
surprise,so....i'm guessing no BGN?
surprise,"ha ha...just found a new cocktail: Dances with Wenches (Cranberry Juice, Spiced Rum), sounds nice but I don't have any cranberry juice"
surprise,@ashmohazel @immackmaine @its_erincharde @brando2711 hey you guys should invite me out...moody is my only friend these days
surprise,I dnt get to go play lasertag w/ my besties!     *old me's dead and gone*
surprise,@fletchernet i help represent high profile actors for their tv/film/theatre careers so get free tix.. but not for Jersey Boys..
surprise,wow i just slept till 2pm..again... good job me
surprise,@batxcore did you google it too? or maybe you actually knew the answer lol ps put uo the pics already from last night  im getting anxious
surprise,@xchikax I wish.
surprise,"@DEWz_PingPong Oh, so no male strippers then?  LMAO"
surprise,"@JermSorensen yeah. She's screwed. $3000 in new tires, new turbo, and maint, paid it off, and now she'll get almost nothing."
surprise,wow their is no pancake mix
surprise,"@hank1914 Hey, that link didn't work for me"
surprise,"@xiannic, awe, me in work, no BBQ for moi this weekend"
surprise,I was gonna get off at 230 2day. Just found out I'm stayin til 630
surprise,"Not enough pizza ordered, so I didn't get any. And it was Pizza Delight too!"
surprise,Yay! The playdate is back on but my van's transmission is  dead
surprise,"burning cd's,,,,,,,,, fucking outa blank disc's"
surprise,"????, ?? #sctest ????? ?? ?????, ?????? ??? ??? ????????, ?? ?? ????? ????  ."
surprise,"@jamespenycate massive beer guardian. Huuuge. Told you already, don't you trust me?"
surprise,@Vancesa oh no your poor car's testicles
surprise,@maxinefrances Ah  Not doing cbeebies epg by any chance are you hehe. need pinkyponk crash warnings ;-) Is your journey home long?
