Emotion,Text
happiness,"Enjoyed this week off work, back next week"
happiness,#FF @AriesChild she is my Vegas buddy &amp; A Laker lover uuugh but I love her even though I'm all the way n Chicago
happiness,"@veeriwhoa OH SILENCE VERONA!  I AM WANTING TO GO   jaja, enjoyyitverymuch and bring me phothos of Danny and dougie ?"
happiness,"Totally been too long since I updated.  Saw Star Trek, excellent!  Killed Yogg-Saron 10 man.  Memorial Day killed 25 man raids"
happiness,"Planning to install Windows 7 tomorrow, so probably no new posts for another few days at least"
happiness,@ashleytisdale Ahhh I am sooo happy Ashley Tisdale is in Germany but I am not in Oberhausen...  But i will show it in the TV at 8 o' clock
happiness,"Dang it! It seems that every time I blip a song, it's unavailable."
happiness,@PhreshlyPhaded Oh wow  Thanks for the info.
happiness,Thinks its gonna rain
happiness,"Oh, I HELLA forgot to say my official good morning  Like to hear it? Here it go! Goooooooooooood Morrrrrrrrning Twitterville! Lol"
happiness,@nick_carter  awww poor you  - but you know ... you're doing it for US - bless you ;)))
happiness,@erinhosborn Thanks Legolas.  @betterlesson Fellowship. re: Google wave: like. @bing demoed 2. http://tinyurl.com/ma6j6l means &quot;Disease&quot;
happiness,@starangel82 @darkheath @140lover Everyone's going to think I'm a gold digger  Hahahaha
happiness,At the doctors office woooo so much fun. Have to go back to wotk after this cant afford to be off.
happiness,out enjoying the weather before i have to go to work.. last shift with @jamieallover
happiness,Had quite a cool day with Charlie and then Ben aswell (: got lost and stung by nettles
happiness,@HannahSukter anywayss to the point i am dying to spend my summer over there or somewhere hot with you guys
happiness,@rayrayyyyy &quot;now or never&quot; makes me cry everytime  lol.
happiness,http://twitpic.com/66ymw I'm gonna miss these guys so much  Thanks for making the 5 years at senior school amazing!
happiness,"@Rush23 how about we start with a true Franchise online mode. Dynasty was huge, Madden online league not so much"
happiness,Just got back from the concert! Some mistakes... I kinda failed my Macedonian test  But my relatives from Serbia are here! WooHoo!!!
happiness,"Whew, the first night and day of summer were.....very sad  But, I have Jess's grad party to go to tonight!!!"
happiness,Just watched the &quot;Final Break&quot; final prison break episode. It was great. Farewell Prison Break. You will be dearly missed.
happiness,Burnt Agenn  Nice Day Tho  xxx
happiness,@caltort i have tried the Teriyaki - no cookie tho!  we got (non winning) Pop-tarts with it.  All was great!
happiness,@Sopphue i foot think it will let you since it.s international  but we have twitter haha
happiness,@shelleymcarthur I was only @ Cambie just slightly before the event then had to leave  Waiting for feedback though; I'll keep u posted!
happiness,"going out tonight, FINALLY. i wanty lie in the park but... cinema bound it looks"
happiness,@MorganMartinez My dream was about hanging out with all my friends. It was good until I woke up and they weren't there.
happiness,"went and got a pedicure and a manicure 2daii!!!! and den sunbathed all daii!!!! BEST DAY EVA!!!!! oh yeh,....did a teeny bit of study"
happiness,Just got back from the doctor... I don't need surgery yayyy!!!!!! But my knees are still fucked  not gonna get better
happiness,just done planting the garden...hope sun will shine soon!
happiness,almost done with my first day at the spa...I missed this place! Then headed to Fort Collins to close down casa de kent
happiness,@AmongstStars awee!
happiness,currently playing... part of the list
happiness,@eep2001 Might have to cancel our Disney trip this year.  Not too thrilled about it.
happiness,"Good am all..: hanging out with ma dad 2day, looking for a job still.."
happiness,@xxdePinkLadyxx I KNOW!!!!!!!!!!!!!!!! JOIN THE FREEKIN CLUB!!!!
happiness,"@darklord1  Ohh what fun! A night at Slimes, I miss that place!"
happiness,"Have ordered the cuuutest invitations for my new nieceï¿½s Christening, and they just arrived back in SA.  Sorry that I wont make it myself"
happiness,@danni_30439 I really wish I could go!
happiness,"@nick_carter Gotta make the video public, dear. LOL ...can't see it."
happiness,"Wearing exactly the same clothes as I used to wear in Canada, beanie (or touque) and all.  Ahh brings back memories... I miss the snow"
happiness,@oliviamunn SAN DIEGO! MOVE DOWN HERE! although whether right now is pretty cold. im waiting for the suck so i can go surf  I LOVE YOU
happiness,@nethra - one more funny msg on fb. this time with an actual link  today i have received 5 such messages
happiness,"@susannaheanes bwaha! It's so far away, though.  But it looks fluffy! And Jared's hair's SHINNNY."
happiness,"@LeeHongRui hahaha.. it's ok, how can I hire your mom??! So paiseh.. haha, I shall do all the washing then"
happiness,@marisette Weird! Maybe all the updates just aren't being sent to my phone  Haha
happiness,"@yikes77 It would be great if those VIPS were for some acts I'd enjoy seeing, but noooo."
happiness,@netmogul that sounds soooo good right now mmmm malasadas. i have to have more before i leave today
happiness,Goodbye sex in the city  let me hurry and give mi cuz that paper work @lailashah !!! Have 2 have summer in BK !!!
happiness,@NormaBecerra the washer se chingo  ha  ha!! I'm busting my grandma lucia waaaaay back in the early 90's lol
happiness,"@My3Daughters well it sounds delicious! i'll be laying out on my patio tom, sans pool!  Enjoy your burgers!!"
happiness,http://twitpic.com/670ar - this is post guitar hero ass kicking
happiness,"@NeilDavidson happened about three weeks ago. Why, is there a serial card fraudster on the loose?"
happiness,is enjoying the nice weather but has been stuck indoors writing an essay for most of it
happiness,@matty500 Congratulations! I wish I could be there to see it happen.
happiness,My car is home. Yay! $613.22 Boo!  I'm paying my mom in installments. I gave her $200 today. I so need to win the lottery. :\
happiness,"@gnimsh forgot to answer your kindle question yesterday. honestly, haven't used it much. have two paperback books i want 2 read first."
happiness,@me_chiel Well...I would love to have a Zoo! ;P Dont think I can be there sunday.  But sometime I will !I want to!
happiness,@sheszladii  LOL! Girl that video disturbed me  and I love the hk theme too cute!
happiness,@detrick Hey! So glad it's Friday but not happy that I just ate a bad apple
happiness,Finished new moon! Woo! Now i want the next one...
happiness,Been sitting in garden with my mummy and also got a text from the boy who i thought had GOT THE HINT    obviously not.
happiness,http://bit.ly/NYhMZ  Dionusia made me do it
happiness,So much for buying that awesome new phone from sony ericsson  - I am now Berry'd like everyone else...
happiness,such.a.tease.
happiness,Dollhouse was saved!!! Its coming back for another season!!! Too bad scrubs isn't
happiness,"@fishieee Haha, it'll be gross by the time it comes back.    Tell you what .. we'll Yum! Vancouver some malay spot soon, or just go indian"
happiness,@lancearmstrong I want a massage!!!
happiness,@btocher  http://bit.ly/TVERS - ever been here? the night we didnt meet  we ended up here - possibly the best pizza this side of Chicago!
happiness,"3 live p2v migrates, 5 vmware vsp exams, and a magento config, a quiet weekend at party central"
happiness,@isacullen i want more
happiness,"@tashababyyy i'm getting them this weekend. aw, i really want you to!"
happiness,1 week and 1 one day to go.
happiness,Got to go shopping with wife down to Tesco's. I knew my day was going to well.
happiness,"@grantimahara man, 4 months until we get to see what those drunk tweets were all about"
happiness,What a glorious week. My best holiday ever I think. I so don't want to go home in the morning
happiness,@fatz_galore aaaw too bad .. i'm in a good mood to phone with someone  lol
happiness,@eastcoaster1237 @funkydung  Doh! I'm an inside job LOLzor.
happiness,"@laurenglennon I's sorry  listen to some Bats or GD as you do it! [dude, I never got to tell you, but, BATS WERE AMAZING &lt;33]"
happiness,@LOVEHATE_ENVY how come you dont think you did good?!
happiness,@SpinachPuffs yeeeeah . . . and it was in into too  seen Empire top 100 computer games? http://www.empireonline.com/100greatestgames/
happiness,"Jon &amp; Kate + 8 kids have attracted a huge TV audience, tabloid headlines and, now, a state labor investigation   http://tinyurl.com/l7zt72"
happiness,@DavidArchie Haha same!!! But its gonna be awhile til it comes to sweden i think...
happiness,"@TheAllianceGuy thankies! btw, what part of scotland do you live in? I never got to visit the UK at all when I lived in Europe"
happiness,@SpinachPuffs yeeeeah . . . and it was in intro too  seen Empire top 100 computer games? http://www.empireonline.com...
happiness,@margjoc haha i am aware of how one contracts a UTI.  and i have training for work at 8:45 tomorrow morning so i have to go to bed early
happiness,Car shopping with kacy yay
happiness,@jy6 looking forward to your mandarin album.  Hope that you will come Singapore again
happiness,@BrandiHoov we are coming...won't be there til around 9....can't stay though
happiness,@karriedaway you look sooooo pretty love. dang I wish I was in NY so I could c u do ur thang
happiness,It's too perfect outside to be at work
happiness,OMG !! hollyoaks well dramatic  !!!!!!!!!!!!
happiness,@youulovemee she is good! so gor-juz yea i kno i asked her yesterday when we were at tha hospital if she talked to u and she said no
happiness,dad's posting got postponed ONE HOUR before he was meant to leave. either going to afganistan or NOWHERE. i'm sorta happy  but he's gutted
happiness,Im so full. Subway was bomb! Waiting for my 2nd shift to start
happiness,just got home from a long day at asda. joy
happiness,Poor baby's got his first booboo  that he caused himself LOL  http://twitpic.com/673vt
happiness,"@SallyTraffic ermm, me me me!!"
happiness,@WerewolfSeth YES!!
happiness,"@heloloser thanks clair, I haven't watched it yet."
happiness,I know I shouldn't be saying this but fuck it..I'm horny as hell
happiness,"@GirlUSoCrazy lol girl I cannot stop!!! I am a student, I can't afford $14 a pop eyeshadows. But I am so hooked"
happiness,No 10th  2 months=]
happiness,"it's been so nice all day, and now it looks like it's going to rain...just when i was getting excited about taking photos when i get home"
happiness,"@danosphere It's a beautiful MN day, but I'm stuck inside playing Zelda.  I've gotta play at least 10 hrs. today."
